round,strategy,client_id,n_samples,train_loss,val_mape,val_rmse,val_mae,val_mpe,update_norm,update_delta_norm,validation_gap,aggregation_weight
6,size_only,Client 1,148,1189.332421875,0.9982095956802368,3976275.0,3233742.25,-0.9982095956802368,7.57673063156128,7.57673063156128,1.9964191913604736,0.3378995433789954
6,size_only,Client 2,150,1188.571875,0.9965491890907288,4594015.0,3881131.25,-0.9965491890907288,9.80827207721813,9.80827207721813,1.9930983781814575,0.3424657534246575
6,size_only,Client 3,140,998.0709350585937,0.9979034066200256,2313128.5,1991573.375,-0.9979034066200256,5.6868099592722725,5.6868099592722725,1.9958068132400513,0.319634703196347
7,size_only,Client 1,148,1091.6992919921875,0.9967105984687805,3966996.25,3227001.25,-0.9967105984687805,8.839547704748647,8.839547704748647,1.993421196937561,0.3378995433789954
7,size_only,Client 2,150,1107.8541748046875,0.9941630363464355,4582754.0,3871039.25,-0.9941630363464355,10.779879861578422,10.779879861578422,1.988326072692871,0.3424657534246575
7,size_only,Client 3,140,937.9701049804687,0.9960509538650513,2306383.75,1986523.5,-0.9960509538650513,7.080210723038745,7.080210723038745,1.9921019077301025,0.319634703196347
8,size_only,Client 1,148,977.6388916015625,0.9943634867668152,3953779.25,3216980.25,-0.9943634867668152,11.230480501538517,11.230480501538517,1.9887269735336304,0.3378995433789954
8,size_only,Client 2,150,1010.4892211914063,0.989578366279602,4562449.5,3852472.75,-0.989578366279602,13.12237608241417,13.12237608241417,1.979156732559204,0.3424657534246575
8,size_only,Client 3,140,822.3514526367187,0.9926674962043762,2295899.5,1978192.5,-0.9926674962043762,8.186035156337152,8.186035156337152,1.9853349924087524,0.319634703196347
9,size_only,Client 1,148,886.4932983398437,0.9895280599594116,3926247.25,3196247.25,-0.9895280599594116,11.780841619796373,11.780841619796373,1.9790561199188232,0.3378995433789954
9,size_only,Client 2,150,902.0770385742187,0.9853526949882507,4541903.5,3834518.75,-0.9853526949882507,15.589307769439872,15.589307769439872,1.9707053899765015,0.3424657534246575
9,size_only,Client 3,140,772.8796020507813,0.9888309836387634,2283742.5,1968691.5,-0.9888309836387634,11.011985496168384,11.011985496168384,1.9776619672775269,0.319634703196347
10,size_only,Client 1,148,797.137890625,0.9850415587425232,3900088.75,3176290.75,-0.9850415587425232,12.552361248028435,12.552361248028435,1.9700831174850464,0.3378995433789954
10,size_only,Client 2,150,786.0974487304687,0.9769100546836853,4502266.0,3799222.25,-0.9769100546836853,16.7373279792175,16.7373279792175,1.9538201093673706,0.3424657534246575
10,size_only,Client 3,140,684.876123046875,0.9826323986053467,2262244.0,1952398.5,-0.9826323986053467,12.958105980694338,12.958105980694338,1.9652647972106934,0.319634703196347
11,size_only,Client 1,148,693.020703125,0.975853681564331,3845409.5,3135605.75,-0.975853681564331,14.74577748029643,14.74577748029643,1.951707363128662,0.3378995433789954
11,size_only,Client 2,150,696.8029907226562,0.9615675210952759,4438250.5,3738697.75,-0.9615675210952759,17.720420205863096,17.720420205863096,1.9231350421905518,0.3424657534246575
11,size_only,Client 3,140,576.1582580566406,0.9701297283172607,2231060.25,1925633.375,-0.9701297283172607,15.46189835849028,15.46189835849028,1.9402594566345215,0.319634703196347
12,size_only,Client 1,148,584.0504272460937,0.9635951519012451,3788245.75,3087543.25,-0.9635951519012451,15.448988694825971,15.448988694825971,1.9271903038024902,0.3378995433789954
12,size_only,Client 2,150,587.9374267578125,0.9401025176048279,4358277.0,3657874.0,-0.9401025176048279,20.96352540856655,20.96352540856655,1.8802050352096558,0.3424657534246575
12,size_only,Client 3,140,470.79847412109376,0.9508013129234314,2181873.25,1885584.875,-0.9508013129234314,16.604643797574436,16.604643797574436,1.9016026258468628,0.319634703196347
13,size_only,Client 1,148,491.2439819335938,0.9407560229301453,3672920.75,2995334.75,-0.9407560229301453,15.237472723983707,15.237472723983707,1.8815120458602905,0.3378995433789954
13,size_only,Client 2,150,501.9522766113281,0.9078323841094971,4241407.0,3539148.75,-0.9078323841094971,17.76354469434468,17.76354469434468,1.8156647682189941,0.3424657534246575
13,size_only,Client 3,140,409.8810241699219,0.9268988370895386,2110776.0,1827262.375,-0.9268988370895386,17.79205129664665,17.79205129664665,1.8537976741790771,0.319634703196347
14,size_only,Client 1,148,379.11713256835935,0.9110236167907715,3526946.75,2876765.5,-0.9110236167907715,13.803472540195994,13.803472540195994,1.822047233581543,0.3378995433789954
14,size_only,Client 2,150,403.72438354492186,0.8760579824447632,4106655.75,3411663.0,-0.8760579824447632,19.319572540675203,19.319572540675203,1.7521159648895264,0.3424657534246575
14,size_only,Client 3,140,313.1759094238281,0.8867166638374329,2038248.5,1756155.625,-0.8867166638374329,17.119592683681873,17.119592683681873,1.7734333276748657,0.319634703196347
15,size_only,Client 1,148,313.8691467285156,0.8788215517997742,3402700.0,2765053.0,-0.8788215517997742,14.246636396375807,14.246636396375807,1.7576431035995483,0.3378995433789954
15,size_only,Client 2,150,310.32530517578124,0.8050933480262756,3922269.25,3202397.0,-0.8050933480262756,17.539943000964826,17.539943000964826,1.6101866960525513,0.3424657534246575
15,size_only,Client 3,140,247.5999969482422,0.838367223739624,1932443.25,1659157.875,-0.8373792767524719,16.17107817739922,16.17107817739922,1.6757464408874512,0.319634703196347
16,size_only,Client 1,148,250.87044982910157,0.8018656969070435,3124396.5,2513866.25,-0.8018656969070435,14.51448293581686,14.51448293581686,1.603731393814087,0.3378995433789954
16,size_only,Client 2,150,230.64935302734375,0.7292280793190002,3663955.5,2927970.5,-0.7292280793190002,17.330634561665153,17.330634561665153,1.4584561586380005,0.3424657534246575
16,size_only,Client 3,140,173.30269470214844,0.7795040607452393,1808574.375,1539356.5,-0.7631703019142151,17.978271316980337,17.978271316980337,1.5426743030548096,0.319634703196347
17,size_only,Client 1,148,156.78904724121094,0.7327760457992554,2871129.75,2274203.75,-0.7327760457992554,12.904999494291577,12.904999494291577,1.4655520915985107,0.3378995433789954
17,size_only,Client 2,150,168.897021484375,0.6502239108085632,3422531.0,2653214.0,-0.649776816368103,15.065657503526193,15.065657503526193,1.3000006675720215,0.3424657534246575
17,size_only,Client 3,140,112.9100357055664,0.7026799321174622,1615446.25,1366751.625,-0.6763235926628113,15.94801772903997,15.94801772903997,1.3790035247802734,0.319634703196347
18,size_only,Client 1,148,107.82413940429687,0.6545189023017883,2601823.5,2042530.75,-0.6154125332832336,13.436787965258215,13.436787965258215,1.269931435585022,0.3378995433789954
18,size_only,Client 2,150,113.468310546875,0.5647153258323669,3067675.0,2275544.25,-0.5136553049087524,14.154151853854218,14.154151853854218,1.0783705711364746,0.3424657534246575
18,size_only,Client 3,140,74.95270767211915,0.5803651213645935,1366777.875,1122012.5,-0.5020955801010132,15.528928418632178,15.528928418632178,1.082460641860962,0.319634703196347
19,size_only,Client 1,148,59.242730712890626,0.546707034111023,2289454.25,1701890.25,-0.49470072984695435,14.131562011486366,14.131562011486366,1.041407823562622,0.3378995433789954
19,size_only,Client 2,150,77.15279235839844,0.4886806905269623,2614217.0,1882125.5,-0.35236549377441406,14.312072801016107,14.312072801016107,0.8410462141036987,0.3424657534246575
19,size_only,Client 3,140,45.919245910644534,0.4786067008972168,1221030.875,970097.4375,-0.33769533038139343,14.985072099523576,14.985072099523576,0.8163020610809326,0.319634703196347
20,size_only,Client 1,148,39.973754501342775,0.44712719321250916,1960957.875,1424543.625,-0.29972344636917114,13.372113803118642,13.372113803118642,0.7468506097793579,0.3378995433789954
20,size_only,Client 2,150,48.34444808959961,0.47328686714172363,2413920.5,1781412.625,-0.16757924854755402,12.444311931547844,12.444311931547844,0.6408661007881165,0.3424657534246575
20,size_only,Client 3,140,29.62869529724121,0.3781626522541046,895697.0625,676621.5625,-0.09497884660959244,16.345126327601804,16.345126327601804,0.47314149141311646,0.319634703196347
