round,strategy,client_id,n_samples,train_loss,val_mape,val_rmse,val_mae,val_mpe,update_norm,update_delta_norm,validation_gap,aggregation_weight
10,size_only,Client 1,148,850.7545654296875,0.9896750450134277,3935265.75,3200963.5,-0.9896750450134277,10.89105630876141,10.89105630876141,1.9793500900268555,0.3378995433789954
10,size_only,Client 2,150,844.517919921875,0.9824129343032837,4535337.0,3824544.0,-0.9824129343032837,11.67808419039458,11.67808419039458,1.9648258686065674,0.3424657534246575
10,size_only,Client 3,140,716.1349487304688,0.9885784983634949,2287582.5,1970527.125,-0.9885784983634949,12.227176877774713,12.227176877774713,1.9771569967269897,0.319634703196347
11,perf_only,Client 1,148,731.5767822265625,0.983370304107666,3899568.75,3174248.75,-0.983370304107666,12.189659245675983,12.189659245675983,1.966740608215332,0.33174247848829813
11,perf_only,Client 2,150,771.2289428710938,0.9730233550071716,4496048.5,3786992.75,-0.9730233550071716,15.019644538401502,15.019644538401502,1.9460467100143433,0.33527016258143166
11,perf_only,Client 3,140,592.279833984375,0.9796939492225647,2267100.5,1953186.5,-0.9796939492225647,14.568781278345645,14.568781278345645,1.9593878984451294,0.33298735893027026
12,perf_only,Client 1,148,638.003076171875,0.9728882312774658,3848259.75,3133700.25,-0.9728882312774658,13.075769882009483,13.075769882009483,1.9457764625549316,0.33061011685044894
12,perf_only,Client 2,150,636.7400634765625,0.9571205973625183,4426216.0,3722210.0,-0.9571205973625183,14.198596986432218,14.198596986432218,1.9142411947250366,0.33605659230920026
12,perf_only,Client 3,140,517.9170776367188,0.9649401903152466,2231441.5,1923078.5,-0.9649401903152466,11.820910800567624,11.820910800567624,1.9298803806304932,0.3333332908403508
13,perf_only,Client 1,148,553.1416198730469,0.9585692882537842,3773236.75,3075713.75,-0.9585692882537842,14.195054981509285,14.195054981509285,1.9171385765075684,0.32961149073756346
13,perf_only,Client 2,150,543.9745910644531,0.9409472942352295,4360405.0,3658710.25,-0.9409472942352295,17.65747367262303,17.65747367262303,1.881894588470459,0.3357844247380923
13,perf_only,Client 3,140,434.15827026367185,0.9442665576934814,2181084.25,1880219.5,-0.9442665576934814,16.158504190614195,16.158504190614195,1.888533115386963,0.33460408452434426
14,perf_only,Client 1,148,437.5096740722656,0.9333899617195129,3663819.0,2984044.25,-0.9333899617195129,15.536618646191895,15.536618646191895,1.8667799234390259,0.32843753728241293
14,perf_only,Client 2,150,461.1593811035156,0.9054598808288574,4219312.0,3520063.5,-0.9054598808288574,16.24032681205745,16.24032681205745,1.8109197616577148,0.33856860663952115
14,perf_only,Client 3,140,355.2206665039063,0.92061847448349,2128436.25,1834821.375,-0.92061847448349,12.622536009735393,12.622536009735393,1.84123694896698,0.33299385607806575
15,perf_only,Client 1,148,371.59373779296874,0.8971840739250183,3480220.25,2842631.5,-0.8971840739250183,13.575776683296533,13.575776683296533,1.7943681478500366,0.3277690044388765
15,perf_only,Client 2,150,366.79188842773436,0.8617939352989197,4031453.5,3345356.75,-0.8617939352989197,16.43685007517438,16.43685007517438,1.7235878705978394,0.341229040033547
15,perf_only,Client 3,140,297.95067443847654,0.8884211182594299,2047692.875,1765934.625,-0.8884211182594299,14.790174063518215,14.790174063518215,1.7768422365188599,0.33100195552757644
16,perf_only,Client 1,148,291.5141235351563,0.8481836915016174,3279556.0,2667942.25,-0.8481836915016174,13.038872693705244,13.038872693705244,1.6963673830032349,0.32451977237136964
16,perf_only,Client 2,150,302.85863037109374,0.8037026524543762,3823695.0,3134595.25,-0.8037026524543762,15.358489306822367,15.358489306822367,1.6074053049087524,0.34248034356246815
16,perf_only,Client 3,140,227.72522583007813,0.826583981513977,1910040.375,1642729.25,-0.826583981513977,15.0260040681472,15.0260040681472,1.653167963027954,0.33299988406616227
17,perf_only,Client 1,148,227.86770324707032,0.7806041240692139,3052487.0,2445831.0,-0.775635838508606,12.65421752925183,12.65421752925183,1.5562399625778198,0.3265512069295536
17,perf_only,Client 2,150,219.869384765625,0.7412228584289551,3587615.75,2895695.25,-0.7412228584289551,14.114970082663945,14.114970082663945,1.4824457168579102,0.343900891075578
17,perf_only,Client 3,140,162.58598937988282,0.7735058069229126,1787721.125,1529960.5,-0.7556077837944031,15.252570794365452,15.252570794365452,1.529113531112671,0.3295479019948685
18,perf_only,Client 1,148,154.9148178100586,0.720080554485321,2703079.75,2192643.5,-0.6724742650985718,11.930737933379058,11.930737933379058,1.392554759979248,0.3217781320141031
18,perf_only,Client 2,150,156.91187133789063,0.6627654433250427,3355442.75,2629944.75,-0.6627654433250427,13.453305432572169,13.453305432572169,1.3255308866500854,0.34960505293183897
18,perf_only,Client 3,140,124.36847229003907,0.7050952911376953,1678725.125,1410418.375,-0.6332040429115295,15.197920949173911,15.197920949173911,1.33829927444458,0.3286168150540579
19,perf_only,Client 1,148,117.63016052246094,0.6708934307098389,2565067.5,2049487.125,-0.5892983675003052,11.926416962610745,11.926416962610745,1.260191798210144,0.29176451126395153
19,perf_only,Client 2,150,128.42579803466796,0.5529001355171204,2987965.75,2215016.25,-0.5430766940116882,12.347322860863168,12.347322860863168,1.0959768295288086,0.35402927053620065
19,perf_only,Client 3,140,73.63126373291016,0.5526239275932312,1379248.375,1080253.375,-0.49433082342147827,13.73183293280973,13.73183293280973,1.0469547510147095,0.3542062181998478
20,perf_only,Client 1,148,63.37115325927734,0.5658933520317078,2168519.75,1692387.0,-0.43430542945861816,13.501203832918476,13.501203832918476,1.0001988410949707,0.2983709217275773
20,perf_only,Client 2,150,80.39474105834961,0.4714200496673584,2653591.75,1902094.5,-0.4100731313228607,11.26665039672914,11.26665039672914,0.8814932107925415,0.3581647860978445
20,perf_only,Client 3,140,60.30673446655273,0.49159717559814453,1259904.75,965910.5625,-0.33254528045654297,10.908424368056213,10.908424368056213,0.8241424560546875,0.3434642921745783
