round,strategy,client_id,n_samples,train_loss,val_mape,val_rmse,val_mae,val_mpe,update_norm,update_delta_norm,validation_gap,aggregation_weight
6,size_only,Client 1,148,1189.339404296875,0.9982073903083801,3976259.0,3233731.5,-0.9982073903083801,5.561295710717317,5.561295710717317,1.9964147806167603,0.3378995433789954
6,size_only,Client 2,150,1188.54052734375,0.9965466856956482,4594005.0,3881121.75,-0.9965466856956482,7.592554863747684,7.592554863747684,1.9930933713912964,0.3424657534246575
6,size_only,Client 3,140,998.0942993164062,0.9979029893875122,2313123.25,1991570.625,-0.9979029893875122,4.170768555907362,4.170768555907362,1.9958059787750244,0.319634703196347
7,size_only,Client 1,148,1091.4656982421875,0.9967054128646851,3966958.75,3226974.5,-0.9967054128646851,6.079356671070916,6.079356671070916,1.9934108257293701,0.3378995433789954
7,size_only,Client 2,150,1107.64033203125,0.9941522479057312,4582707.0,3870995.75,-0.9941522479057312,7.72419477511536,7.72419477511536,1.9883044958114624,0.3424657534246575
7,size_only,Client 3,140,937.8346069335937,0.9960444569587708,2306345.75,1986500.5,-0.9960444569587708,4.795648995718687,4.795648995718687,1.9920889139175415,0.319634703196347
8,size_only,Client 1,148,977.4168823242187,0.9943413138389587,3953623.25,3216867.25,-0.9943413138389587,7.4162944992525,7.4162944992525,1.9886826276779175,0.3378995433789954
8,size_only,Client 2,150,1010.2327270507812,0.9895563721656799,4562362.5,3852384.75,-0.9895563721656799,9.096953520540366,9.096953520540366,1.9791127443313599,0.3424657534246575
8,size_only,Client 3,140,822.14638671875,0.9926519393920898,2295812.5,1978137.5,-0.9926519393920898,4.992161539351323,4.992161539351323,1.9853038787841797,0.319634703196347
9,size_only,Client 1,148,885.9177612304687,0.9894909262657166,3925984.5,3196054.25,-0.9894909262657166,6.83413945163569,6.83413945163569,1.978981852531433,0.3378995433789954
9,size_only,Client 2,150,901.5260620117188,0.9852833151817322,4541601.5,3834236.75,-0.9852833151817322,10.252021379908783,10.252021379908783,1.9705666303634644,0.3424657534246575
9,size_only,Client 3,140,772.5197998046875,0.9887738823890686,2283480.25,1968516.5,-0.9887738823890686,6.36434043376191,6.36434043376191,1.9775477647781372,0.319634703196347
10,size_only,Client 1,148,796.5625,0.9849985837936401,3899833.75,3176093.5,-0.9849985837936401,6.647528500796573,6.647528500796573,1.9699971675872803,0.3378995433789954
10,size_only,Client 2,150,785.5842895507812,0.9768233299255371,4502038.0,3798951.25,-0.9768233299255371,10.24992307405165,10.24992307405165,1.9536466598510742,0.3424657534246575
10,size_only,Client 3,140,684.3933959960938,0.9825878143310547,2262042.75,1952266.25,-0.9825878143310547,6.8957099904117225,6.8957099904117225,1.9651756286621094,0.319634703196347
11,size_only,Client 1,148,692.1062744140625,0.9757752418518066,3844888.0,3135213.25,-0.9757752418518066,7.425763234050641,7.425763234050641,1.9515504837036133,0.3378995433789954
11,size_only,Client 2,150,695.9722412109375,0.9613817930221558,4437837.0,3738168.5,-0.9613817930221558,10.054211565673254,10.054211565673254,1.9227635860443115,0.3424657534246575
11,size_only,Client 3,140,575.497314453125,0.9700335264205933,2230783.0,1925425.5,-0.9700335264205933,8.125176726619115,8.125176726619115,1.9400670528411865,0.319634703196347
12,size_only,Client 1,148,583.0761474609375,0.9635097980499268,3787678.5,3087136.75,-0.9635097980499268,7.075629237097174,7.075629237097174,1.9270195960998535,0.3378995433789954
12,size_only,Client 2,150,586.909716796875,0.9395398497581482,4356916.5,3656166.25,-0.9395398497581482,11.828575601993442,11.828575601993442,1.8790796995162964,0.3424657534246575
12,size_only,Client 3,140,470.01121826171874,0.9507269263267517,2181585.0,1885365.5,-0.9507269263267517,8.261523086252902,8.261523086252902,1.9014538526535034,0.319634703196347
13,size_only,Client 1,148,490.469921875,0.9406918883323669,3672583.5,2995087.0,-0.9406918883323669,6.3549316627739785,6.3549316627739785,1.8813837766647339,0.3378995433789954
13,size_only,Client 2,150,501.1369995117187,0.9076539278030396,4240823.5,3538638.75,-0.9076539278030396,8.19373681951836,8.19373681951836,1.815307855606079,0.3424657534246575
13,size_only,Client 3,140,408.9407104492187,0.9269692301750183,2110815.0,1827346.75,-0.9269692301750183,8.52433291471526,8.52433291471526,1.8539384603500366,0.319634703196347
14,size_only,Client 1,148,378.0466369628906,0.9109336733818054,3526795.25,2876577.5,-0.9109336733818054,5.6522830009817335,5.6522830009817335,1.8218673467636108,0.3378995433789954
14,size_only,Client 2,150,402.8666076660156,0.8758751749992371,4106617.5,3411470.5,-0.8758751749992371,8.998914831118105,8.998914831118105,1.7517503499984741,0.3424657534246575
14,size_only,Client 3,140,312.1998352050781,0.8859648704528809,2037665.625,1755547.5,-0.8859648704528809,7.369534176930651,7.369534176930651,1.7719297409057617,0.319634703196347
15,size_only,Client 1,148,312.925537109375,0.8785440325737,3402207.25,2764384.0,-0.8785440325737,5.668653384474714,5.668653384474714,1.7570880651474,0.3378995433789954
15,size_only,Client 2,150,309.3737731933594,0.8045137524604797,3919682.5,3200063.5,-0.8045137524604797,7.0634018236151705,7.0634018236151705,1.6090275049209595,0.3424657534246575
15,size_only,Client 3,140,245.63563537597656,0.8387784957885742,1934856.375,1661009.625,-0.8375059366226196,6.916405148072973,6.916405148072973,1.6762844324111938,0.319634703196347
16,size_only,Client 1,148,250.01171875,0.8014128804206848,3122877.25,2512312.0,-0.8014128804206848,5.632371341113899,5.632371341113899,1.6028257608413696,0.3378995433789954
16,size_only,Client 2,150,229.69752197265626,0.7285830974578857,3664064.25,2927177.25,-0.7285830974578857,6.840889263581409,6.840889263581409,1.4571661949157715,0.3424657534246575
16,size_only,Client 3,140,172.54932250976563,0.7786905765533447,1807499.25,1538481.875,-0.7632906436920166,8.40627089418103,8.40627089418103,1.5419812202453613,0.319634703196347
17,size_only,Client 1,148,155.58224182128907,0.7317216992378235,2870916.75,2273346.0,-0.7317216992378235,6.301287019182809,6.301287019182809,1.463443398475647,0.3378995433789954
17,size_only,Client 2,150,167.89083557128907,0.6493556499481201,3418027.25,2649295.75,-0.6493556499481201,5.490813392384169,5.490813392384169,1.2987112998962402,0.3424657534246575
17,size_only,Client 3,140,112.22613525390625,0.7018263339996338,1612690.125,1364513.125,-0.6757532358169556,7.760858644000823,7.760858644000823,1.3775795698165894,0.319634703196347
18,size_only,Client 1,148,107.27899322509765,0.653685986995697,2599150.75,2039545.0,-0.6138307452201843,6.666321410972818,6.666321410972818,1.2675167322158813,0.3378995433789954
18,size_only,Client 2,150,112.96958618164062,0.5644183158874512,3064899.75,2273780.5,-0.5123502612113953,6.502340792821279,6.502340792821279,1.0767686367034912,0.3424657534246575
18,size_only,Client 3,140,74.54471817016602,0.5801697969436646,1364813.5,1120734.5,-0.5014010071754456,9.335827801017434,9.335827801017434,1.0815708637237549,0.319634703196347
19,size_only,Client 1,148,58.81000518798828,0.5454654693603516,2287175.25,1698783.375,-0.49309685826301575,6.73434015477249,6.73434015477249,1.038562297821045,0.3378995433789954
19,size_only,Client 2,150,76.63361053466797,0.4883308410644531,2610309.5,1879692.625,-0.35093382000923157,6.257762963925525,6.257762963925525,0.8392646312713623,0.3424657534246575
19,size_only,Client 3,140,45.738032531738284,0.4777146875858307,1219029.0,968926.6875,-0.33729952573776245,8.768027892334073,8.768027892334073,0.8150142431259155,0.319634703196347
20,size_only,Client 1,148,39.751111602783205,0.4458775818347931,1960202.375,1422272.375,-0.2969699501991272,5.262408149236195,5.262408149236195,0.7428475618362427,0.3378995433789954
20,size_only,Client 2,150,48.11847457885742,0.47294747829437256,2410329.5,1778625.0,-0.16544179618358612,5.0772737711757525,5.0772737711757525,0.6383892893791199,0.3424657534246575
20,size_only,Client 3,140,29.643942642211915,0.37762415409088135,894003.5,675975.75,-0.09424616396427155,8.381205110347983,8.381205110347983,0.4718703031539917,0.319634703196347
