round,strategy,lr,local_epochs,global_val_mape,global_val_rmse,global_val_mae,global_val_mpe,global_val_nrmse,global_val_r2,server_optimizer,server_lr_scale,effective_server_lr,max_coordinate_step_ratio,aggregation_delta_norm,server_update_norm,server_update_clipped,coordinate_step_clipped,coordinate_direction_rejected,selected_candidate_id,requested_candidate_id,gate_status,candidate_score,candidate_source,candidate_budget,weight_l1_from_previous,selection_epsilon,llm_score_tolerance,weight_l1_change_limit,Client 1_val_mape,Client 1_n_samples,Client 1_train_loss,Client 1_update_norm,Client 1_update_delta_norm,Client 1_validation_gap,Client 2_val_mape,Client 2_n_samples,Client 2_train_loss,Client 2_update_norm,Client 2_update_delta_norm,Client 2_validation_gap,Client 3_val_mape,Client 3_n_samples,Client 3_train_loss,Client 3_update_norm,Client 3_update_delta_norm,Client 3_validation_gap,Client 1_weight,Client 2_weight,Client 3_weight
11,size_only,0.0005,20,0.99894345,3901362.5,2979634.2,-0.99894345,0.3507419,-1.3917579650878906,fedyogi,1.0,0.4,0.75,5.603386066931744,2.0,True,True,True,,,,,,,,,,,0.9987562894821167,148,1234.81943359375,6.677048168074402,6.677048168074402,1.9975125789642334,0.9976112842559814,150,1246.692578125,7.40110207278569,7.40110207278569,1.995222568511963,0.9985373020172119,140,1075.562109375,4.204261165788389,4.204261165788389,1.9970746040344238,0.3378995433789954,0.3424657534246575,0.319634703196347
12,size_only,0.0005,20,0.9986154,3899858.8,2978429.0,-0.9986154,0.3506067,-1.3899142742156982,fedyogi,1.0,0.4,0.75,6.155837613964294,2.0,True,True,True,,,,,,,,,,,0.9982176423072815,148,1179.67314453125,6.80530755026062,6.80530755026062,1.996435284614563,0.9969301819801331,150,1200.4046142578125,8.570612154352098,8.570612154352098,1.9938603639602661,0.9977216720581055,140,1013.4739013671875,4.858805502037603,4.858805502037603,1.995443344116211,0.3378995433789954,0.3424657534246575,0.319634703196347
13,size_only,0.0005,20,0.99819386,3898003.0,2976912.5,-0.99819386,0.35043988,-1.3876404762268066,fedyogi,1.0,0.4,0.75,6.324429369046777,2.0,True,True,True,,,,,,,,,,,0.9976725578308105,148,1147.3874755859374,6.947686914998595,6.947686914998595,1.995345115661621,0.9959122538566589,150,1164.772265625,8.522053445822365,8.522053445822365,1.9918245077133179,0.9971017837524414,140,1003.9617553710938,4.976181678355194,4.976181678355194,1.9942035675048828,0.3378995433789954,0.3424657534246575,0.319634703196347
14,size_only,0.0005,20,0.9976705,3895696.8,2975027.5,-0.9976705,0.35023254,-1.3848161697387695,fedyogi,1.0,0.4,0.75,6.222267913316532,2.0,True,True,True,,,,,,,,,,,0.9969821572303772,148,1096.8839599609375,6.487750101215091,6.487750101215091,1.9939643144607544,0.9950671792030334,150,1122.928515625,8.831032020418068,8.831032020418068,1.990134358406067,0.996265172958374,140,952.7657470703125,4.862360940289725,4.862360940289725,1.992530345916748,0.3378995433789954,0.3424657534246575,0.319634703196347
15,size_only,0.0005,20,0.9970739,3892862.8,2972787.2,-0.9970739,0.34997776,-1.381347417831421,fedyogi,1.0,0.4,0.75,6.28978679973889,2.0,True,True,True,,,,,,,,,,,0.9966022968292236,148,1088.9647094726563,6.739771862306022,6.739771862306022,1.9932045936584473,0.9940443634986877,150,1089.3297119140625,9.136568282203406,9.136568282203406,1.9880887269973755,0.9954330921173096,140,918.6017700195313,4.759525289572489,4.759525289572489,1.9908661842346191,0.3378995433789954,0.3424657534246575,0.319634703196347
16,size_only,0.0005,20,0.99610776,3888631.2,2969342.0,-0.99610776,0.34959733,-1.376173496246338,fedyogi,1.0,0.4,0.75,6.776878672190942,2.0,True,True,True,,,,,,,,,,,0.9947561025619507,148,1039.2970092773437,6.0573893410481014,6.0573893410481014,1.9895122051239014,0.9927278757095337,150,1047.6569091796875,9.5366348769043,9.5366348769043,1.9854557514190674,0.9940707087516785,140,870.3566284179688,6.140491814277103,6.140491814277103,1.988141417503357,0.3378995433789954,0.3424657534246575,0.319634703196347
17,size_only,0.0005,20,0.99491465,3883059.5,2964979.8,-0.99491465,0.34909642,-1.3693690299987793,fedyogi,1.0,0.4,0.75,6.082113872397586,2.0,True,True,True,,,,,,,,,,,0.9939044117927551,148,988.298388671875,6.271141111678509,6.271141111678509,1.9878088235855103,0.9902885556221008,150,1017.4636596679687,8.799026126802937,8.799026126802937,1.9805771112442017,0.992024302482605,140,844.8063110351562,5.006795037753461,5.006795037753461,1.98404860496521,0.3378995433789954,0.3424657534246575,0.319634703196347
18,size_only,0.0005,20,0.9934761,3876282.8,2959730.0,-0.9934761,0.34848717,-1.3611061573028564,fedyogi,1.0,0.4,0.75,7.079702534744887,2.0,True,True,True,,,,,,,,,,,0.9932199716567993,148,933.7114868164062,7.705142325386704,7.705142325386704,1.9864399433135986,0.9891586303710938,150,971.6953125,9.93360367945007,9.93360367945007,1.9783172607421875,0.9898871183395386,140,808.531591796875,5.145976560247274,5.145976560247274,1.9797742366790771,0.3378995433789954,0.3424657534246575,0.319634703196347
19,size_only,0.0005,20,0.9917816,3868769.8,2953727.0,-0.9917816,0.34781173,-1.3519623279571533,fedyogi,1.0,0.4,0.75,7.282281777510126,2.0,True,True,True,,,,,,,,,,,0.9916636943817139,148,903.6854248046875,7.042430610092446,7.042430610092446,1.9833273887634277,0.9868893623352051,150,929.1286010742188,9.702770574563878,9.702770574563878,1.9737787246704102,0.9892908930778503,140,775.105517578125,6.582139568109141,6.582139568109141,1.9785817861557007,0.3378995433789954,0.3424657534246575,0.319634703196347
20,size_only,0.0005,20,0.989587,3859204.8,2945918.5,-0.989587,0.3469518,-1.3403468132019043,fedyogi,1.0,0.4,0.75,7.039953198444778,2.0,True,True,True,,,,,,,,,,,0.9899839162826538,148,873.1296142578125,7.248102523902511,7.248102523902511,1.9799678325653076,0.9840152263641357,150,908.6887573242187,9.928812425688054,9.928812425688054,1.9680304527282715,0.985283613204956,140,733.7231811523437,5.925081057688317,5.925081057688317,1.970567226409912,0.3378995433789954,0.3424657534246575,0.319634703196347
