round,strategy,client_id,n_samples,train_loss,val_mape,val_rmse,val_mae,val_mpe,update_norm,update_delta_norm,validation_gap,aggregation_weight
10,size_only,Client 2,150,748.9735107421875,0.9623876810073853,4431955.5,3736074.5,-0.9623876810073853,4.1935239555743395,4.1935239555743395,1.9247753620147705,0.3424657534246575
10,size_only,Client 3,140,621.9796691894531,0.9726343154907227,2242158.25,1934280.5,-0.9726343154907227,3.889368310369393,3.889368310369393,1.9452686309814453,0.319634703196347
11,size_only,Client 1,148,644.5782470703125,0.9697782397270203,3800472.0,3106082.0,-0.9697782397270203,3.246538390285709,3.246538390285709,1.9395564794540405,0.3378995433789954
11,size_only,Client 2,150,635.6290405273437,0.9465524554252625,4373712.0,3678161.75,-0.9465524554252625,4.074924858432018,4.074924858432018,1.893104910850525,0.3424657534246575
11,size_only,Client 3,140,526.6130126953125,0.9599490761756897,2207724.0,1906213.75,-0.9599490761756897,4.653398171020605,4.653398171020605,1.9198981523513794,0.319634703196347
12,size_only,Client 1,148,570.4124084472656,0.9551802277565002,3726353.0,3048818.5,-0.9551802277565002,3.4989762121918906,3.4989762121918906,1.9103604555130005,0.3378995433789954
12,size_only,Client 2,150,546.4924987792969,0.9198108315467834,4265350.0,3573426.5,-0.9198108315467834,3.868849747936813,3.868849747936813,1.839621663093567,0.3424657534246575
12,size_only,Client 3,140,451.85045166015624,0.9447082877159119,2153887.0,1865267.5,-0.9447082877159119,5.008382857574072,5.008382857574072,1.8894165754318237,0.319634703196347
13,size_only,Client 1,148,456.9682250976563,0.9389704465866089,3657506.75,2988515.25,-0.9389704465866089,5.302648967551212,5.302648967551212,1.8779408931732178,0.3378995433789954
13,size_only,Client 2,150,460.8370422363281,0.8925052285194397,4155546.75,3468924.75,-0.8925052285194397,5.112964551612274,5.112964551612274,1.7850104570388794,0.3424657534246575
