round,strategy,client_id,n_samples,train_loss,val_mape,val_rmse,val_mae,val_mpe,update_norm,update_delta_norm,validation_gap,aggregation_weight
6,size_only,Client 1,148,1296.1457763671874,0.9992151856422424,3982641.25,3238339.5,-0.9992151856422424,5.566635912262004,5.566635912262004,1.9984303712844849,0.3378995433789954
6,size_only,Client 2,150,1298.597802734375,0.9986610412597656,4602725.0,3889478.0,-0.9986610412597656,6.730238960332579,6.730238960332579,1.9973220825195312,0.3424657534246575
6,size_only,Client 3,140,1092.3483642578126,0.999169647693634,2318046.25,1995170.625,-0.999169647693634,3.978703981143626,3.978703981143626,1.998339295387268,0.319634703196347
7,size_only,Client 1,148,1224.4482666015624,0.9987139701843262,3979329.25,3235971.75,-0.9987139701843262,5.6855650245985,5.6855650245985,1.9974279403686523,0.3378995433789954
7,size_only,Client 2,150,1248.2212890625,0.9977608919143677,4598744.0,3885784.5,-0.9977608919143677,6.960727729051121,6.960727729051121,1.9955217838287354,0.3424657534246575
7,size_only,Client 3,140,1060.3796875,0.9986531734466553,2315802.25,1993595.375,-0.9986531734466553,4.158264911064984,4.158264911064984,1.9973063468933105,0.319634703196347
8,size_only,Client 1,148,1143.0468872070312,0.9979615211486816,3974768.0,3232660.75,-0.9979615211486816,6.782588108798007,6.782588108798007,1.9959230422973633,0.3378995433789954
8,size_only,Client 2,150,1181.389013671875,0.9958336353302002,4590661.0,3878105.75,-0.9958336353302002,7.798167663441472,7.798167663441472,1.9916672706604004,0.3424657534246575
8,size_only,Client 3,140,969.6519897460937,0.9974976778030396,2311674.0,1990472.625,-0.9974976778030396,4.534338915298245,4.534338915298245,1.994995355606079,0.319634703196347
9,size_only,Client 1,148,1079.6245727539062,0.9965227842330933,3966367.0,3226395.0,-0.9965227842330933,6.882895572587419,6.882895572587419,1.9930455684661865,0.3378995433789954
9,size_only,Client 2,150,1095.1902099609374,0.994735836982727,4584685.5,3873215.5,-0.994735836982727,9.555940521214755,9.555940521214755,1.989471673965454,0.3424657534246575
9,size_only,Client 3,140,945.8364990234375,0.9959471821784973,2306116.0,1986288.25,-0.9959471821784973,5.321376141181396,5.321376141181396,1.9918943643569946,0.319634703196347
10,size_only,Client 1,148,1019.3240478515625,0.9953802227973938,3959141.5,3221065.0,-0.9953802227973938,7.60324028365843,7.60324028365843,1.9907604455947876,0.3378995433789954
10,size_only,Client 2,150,1015.9276489257812,0.9920651316642761,4572876.0,3862323.0,-0.9920651316642761,10.433886663207337,10.433886663207337,1.9841302633285522,0.3424657534246575
10,size_only,Client 3,140,885.2890380859375,0.9939967393875122,2299665.75,1981244.25,-0.9939967393875122,6.2549523833507035,6.2549523833507035,1.9879934787750244,0.319634703196347
11,size_only,Client 1,148,946.254150390625,0.9930396676063538,3943643.0,3210153.75,-0.9930396676063538,8.995763266780372,8.995763266780372,1.9860793352127075,0.3378995433789954
11,size_only,Client 2,150,950.5174072265625,0.9887498617172241,4556907.0,3848188.75,-0.9887498617172241,11.07904070987332,11.07904070987332,1.9774997234344482,0.3424657534246575
11,size_only,Client 3,140,802.7811767578125,0.9916343688964844,2292160.5,1975440.625,-0.9916343688964844,8.080552848211754,8.080552848211754,1.9832687377929688,0.319634703196347
12,size_only,Client 1,148,856.75126953125,0.9904639720916748,3930201.5,3199546.25,-0.9904639720916748,10.043792156180798,10.043792156180798,1.9809279441833496,0.3378995433789954
12,size_only,Client 2,150,870.0578247070313,0.9832273721694946,4534786.5,3826433.25,-0.9832273721694946,13.209870452836945,13.209870452836945,1.9664547443389893,0.3424657534246575
12,size_only,Client 3,140,715.3955810546875,0.9861077070236206,2279452.0,1964530.25,-0.9861077070236206,9.675503180294744,9.675503180294744,1.9722154140472412,0.319634703196347
13,size_only,Client 1,148,786.7938110351563,0.9849587678909302,3899749.5,3176592.5,-0.9849587678909302,9.973185164232405,9.973185164232405,1.9699175357818604,0.3378995433789954
13,size_only,Client 2,150,798.552587890625,0.974346935749054,4497178.5,3791179.75,-0.974346935749054,12.32093524823235,12.32093524823235,1.948693871498108,0.3424657534246575
13,size_only,Client 3,140,668.421728515625,0.9801934361457825,2261979.25,1950500.875,-0.9801934361457825,10.76801539949431,10.76801539949431,1.960386872291565,0.319634703196347
14,size_only,Client 1,148,690.991552734375,0.977707028388977,3859648.25,3145577.5,-0.977707028388977,10.170096563618753,10.170096563618753,1.955414056777954,0.3378995433789954
14,size_only,Client 2,150,717.8267944335937,0.9675164222717285,4463427.5,3761817.25,-0.9675164222717285,13.591541230942568,13.591541230942568,1.935032844543457,0.3424657534246575
14,size_only,Client 3,140,590.6818725585938,0.9706653952598572,2236508.5,1929510.5,-0.9706653952598572,10.671429222456425,10.671429222456425,1.9413307905197144,0.319634703196347
15,size_only,Client 1,148,638.1480346679688,0.9716213345527649,3832214.0,3122203.0,-0.9716213345527649,11.135895756068562,11.135895756068562,1.9432426691055298,0.3378995433789954
15,size_only,Client 2,150,637.647216796875,0.9539471864700317,4404356.0,3707605.5,-0.9539471864700317,13.650544501390618,13.650544501390618,1.9078943729400635,0.3424657534246575
15,size_only,Client 3,140,525.4672546386719,0.9582290649414062,2205216.0,1903321.75,-0.9582290649414062,11.374910673926614,11.374910673926614,1.9164581298828125,0.319634703196347
16,size_only,Client 1,148,581.0605773925781,0.9509855508804321,3727827.75,3038851.25,-0.9509855508804321,9.603066570094258,9.603066570094258,1.9019711017608643,0.3378995433789954
16,size_only,Client 2,150,554.6551452636719,0.9342193603515625,4334921.5,3635391.5,-0.9342193603515625,14.387547999101423,14.387547999101423,1.868438720703125,0.3424657534246575
16,size_only,Client 3,140,448.8725646972656,0.9402021765708923,2156202.75,1862085.5,-0.9402021765708923,11.622059855060227,11.622059855060227,1.8804043531417847,0.319634703196347
17,size_only,Client 1,148,481.65119018554685,0.9364094138145447,3660885.75,2984047.75,-0.9364094138145447,10.850562093710515,10.850562093710515,1.8728188276290894,0.3378995433789954
17,size_only,Client 2,150,497.51539916992186,0.9041654467582703,4213767.0,3516492.25,-0.9041654467582703,13.758684998303618,13.758684998303618,1.8083308935165405,0.3424657534246575
17,size_only,Client 3,140,390.21306762695315,0.9187323451042175,2106016.5,1818172.25,-0.9187323451042175,13.31620843110036,13.31620843110036,1.837464690208435,0.319634703196347
18,size_only,Client 1,148,399.0179016113281,0.9159193634986877,3557925.5,2903526.25,-0.9159193634986877,11.50048334173881,11.50048334173881,1.8318387269973755,0.3378995433789954
18,size_only,Client 2,150,418.76409912109375,0.8804845213890076,4123383.0,3425903.75,-0.8804845213890076,14.190045169204925,14.190045169204925,1.7609690427780151,0.3424657534246575
18,size_only,Client 3,140,334.00146484375,0.8805481791496277,2023942.625,1743387.75,-0.8805481791496277,13.139044355749371,13.139044355749371,1.7610963582992554,0.319634703196347
19,size_only,Client 1,148,336.2326599121094,0.8903236389160156,3457225.25,2812653.0,-0.8903236389160156,12.238114944992255,12.238114944992255,1.7806472778320312,0.3378995433789954
19,size_only,Client 2,150,353.0503173828125,0.8406017422676086,3962925.0,3269050.5,-0.8406017422676086,13.303926680811555,13.303926680811555,1.6812034845352173,0.3424657534246575
19,size_only,Client 3,140,280.9109405517578,0.8570612072944641,1939813.875,1671232.125,-0.8570612072944641,13.868540089753154,13.868540089753154,1.7141224145889282,0.319634703196347
20,size_only,Client 1,148,282.8706787109375,0.8542298674583435,3271042.0,2664298.75,-0.8542298674583435,10.231379548740946,10.231379548740946,1.708459734916687,0.3378995433789954
20,size_only,Client 2,150,312.0156005859375,0.791999340057373,3821972.5,3101783.5,-0.791999340057373,12.164654713652231,12.164654713652231,1.583998680114746,0.3424657534246575
20,size_only,Client 3,140,213.17284545898437,0.8308704495429993,1889885.75,1626434.375,-0.8308704495429993,13.84935360668307,13.84935360668307,1.6617408990859985,0.319634703196347
