round,strategy,client_id,n_samples,train_loss,val_mape,val_rmse,val_mae,val_mpe,update_norm,update_delta_norm,validation_gap,aggregation_weight
6,size_only,Client 1,148,1494.309375,0.9998962879180908,3987114.5,3241560.75,-0.9998962879180908,4.240290945602597,4.240290945602597,1.9997925758361816,0.3378995433789954
6,size_only,Client 2,150,1498.2209716796874,0.9998952150344849,4608338.5,3894598.25,-0.9998952150344849,4.292556731520722,4.292556731520722,1.9997904300689697,0.3424657534246575
6,size_only,Client 3,140,1260.628759765625,0.9999657869338989,2321664.75,1997657.125,-0.9999657869338989,4.081301504933464,4.081301504933464,1.9999315738677979,0.319634703196347
7,size_only,Client 1,148,1438.45576171875,0.999811053276062,3986528.75,3241148.0,-0.999811053276062,3.9949223811113983,3.9949223811113983,1.999622106552124,0.3378995433789954
7,size_only,Client 2,150,1472.4175048828124,0.9998053312301636,4607798.5,3894167.5,-0.9998053312301636,4.121485334204979,4.121485334204979,1.9996106624603271,0.3424657534246575
7,size_only,Client 3,140,1253.960595703125,0.9999182820320129,2321409.5,1997494.25,-0.9999182820320129,3.2119981791041368,3.2119981791041368,1.9998365640640259,0.319634703196347
8,size_only,Client 1,148,1369.4470703125,0.9996377229690552,3985432.0,3240337.75,-0.9996377229690552,5.1311238456774895,5.1311238456774895,1.9992754459381104,0.3378995433789954
8,size_only,Client 2,150,1415.2248046875,0.9994785785675049,4606159.5,3892745.25,-0.9994785785675049,4.970728184898131,4.970728184898131,1.9989571571350098,0.3424657534246575
8,size_only,Client 3,140,1165.7337036132812,0.9997493028640747,2320658.0,1996967.125,-0.9997493028640747,3.2924058115017507,3.2924058115017507,1.9994986057281494,0.319634703196347
9,size_only,Client 1,148,1319.68564453125,0.9993724822998047,3983850.75,3239152.75,-0.9993724822998047,5.348459059144989,5.348459059144989,1.9987449645996094,0.3378995433789954
9,size_only,Client 2,150,1338.5123291015625,0.9991256594657898,4604547.0,3891297.75,-0.9991256594657898,6.0427550435750055,6.0427550435750055,1.9982513189315796,0.3424657534246575
9,size_only,Client 3,140,1162.9197021484374,0.9994754791259766,2319433.5,1996108.625,-0.9994754791259766,3.4499112127694516,3.4499112127694516,1.9989509582519531,0.319634703196347
10,size_only,Client 1,148,1285.2357666015625,0.9990386962890625,3981662.25,3237555.5,-0.9990386962890625,5.702597237044562,5.702597237044562,1.998077392578125,0.3378995433789954
10,size_only,Client 2,150,1290.950634765625,0.9984263181686401,4601886.0,3888619.0,-0.9984263181686401,6.639200609919879,6.639200609919879,1.9968526363372803,0.3424657534246575
10,size_only,Client 3,140,1122.9917236328124,0.9991918206214905,2318045.0,1995196.625,-0.9991918206214905,3.5225818355419545,3.5225818355419545,1.998383641242981,0.319634703196347
11,size_only,Client 1,148,1240.6592041015624,0.9988085031509399,3980102.0,3236466.0,-0.9988085031509399,6.364400285194322,6.364400285194322,1.9976170063018799,0.3378995433789954
11,size_only,Client 2,150,1252.92685546875,0.9977180361747742,4598876.0,3885750.0,-0.9977180361747742,7.0276005843454605,7.0276005843454605,1.9954360723495483,0.3424657534246575
11,size_only,Client 3,140,1080.9282104492188,0.9986130595207214,2315710.75,1993519.75,-0.9986130595207214,3.9654848162450516,3.9654848162450516,1.9972261190414429,0.319634703196347
12,size_only,Client 1,148,1187.7819580078126,0.9983105659484863,3976694.75,3234058.0,-0.9983105659484863,6.347396994393358,6.347396994393358,1.9966211318969727,0.3378995433789954
12,size_only,Client 2,150,1208.98046875,0.9971009492874146,4596195.0,3883251.0,-0.9971009492874146,8.004336338401012,8.004336338401012,1.994201898574829,0.3424657534246575
12,size_only,Client 3,140,1020.99873046875,0.9978649616241455,2312857.75,1991420.5,-0.9978649616241455,4.483945574596848,4.483945574596848,1.995729923248291,0.319634703196347
13,size_only,Client 1,148,1156.712744140625,0.9978075623512268,3973755.0,3231839.0,-0.9978075623512268,6.390874732950516,6.390874732950516,1.9956151247024536,0.3378995433789954
13,size_only,Client 2,150,1174.3892822265625,0.9961463809013367,4592183.0,3879459.25,-0.9961463809013367,7.891182718862764,7.891182718862764,1.9922927618026733,0.3424657534246575
13,size_only,Client 3,140,1012.5307983398437,0.9972665309906006,2310432.75,1989697.5,-0.9972665309906006,4.385216238228388,4.385216238228388,1.9945330619812012,0.319634703196347
14,size_only,Client 1,148,1107.896044921875,0.9971737265586853,3969715.0,3228888.75,-0.9971737265586853,5.867067885720903,5.867067885720903,1.9943474531173706,0.3378995433789954
14,size_only,Client 2,150,1134.0486328125,0.9953454732894897,4588125.0,3876004.75,-0.9953454732894897,8.032769836231422,8.032769836231422,1.9906909465789795,0.3424657534246575
14,size_only,Client 3,140,962.2410888671875,0.996520459651947,2307764.75,1987655.375,-0.996520459651947,4.186785930890799,4.186785930890799,1.993040919303894,0.319634703196347
15,size_only,Client 1,148,1100.7712890625,0.9968247413635254,3967308.25,3227186.5,-0.9968247413635254,6.023013601279304,6.023013601279304,1.9936494827270508,0.3378995433789954
15,size_only,Client 2,150,1101.3149291992188,0.994409441947937,4583649.0,3872008.75,-0.994409441947937,8.234384585862378,8.234384585862378,1.988818883895874,0.3424657534246575
15,size_only,Client 3,140,928.8738891601563,0.995743453502655,2305525.0,1985810.0,-0.995743453502655,3.9783955778062476,3.9783955778062476,1.99148690700531,0.319634703196347
16,size_only,Client 1,148,1051.5838256835937,0.9951305389404297,3957066.25,3219704.25,-0.9951305389404297,5.250846456551481,5.250846456551481,1.9902610778808594,0.3378995433789954
16,size_only,Client 2,150,1060.965673828125,0.9932299256324768,4577744.0,3866882.5,-0.9932299256324768,8.582677737215384,8.582677737215384,1.9864598512649536,0.3424657534246575
16,size_only,Client 3,140,881.6890869140625,0.9944925308227539,2301358.25,1982499.375,-0.9944925308227539,5.149150305846478,5.149150305846478,1.9889850616455078,0.319634703196347
17,size_only,Client 1,148,1003.5389770507812,0.9944053292274475,3952659.0,3216395.5,-0.9944053292274475,5.35772322782619,5.35772322782619,1.988810658454895,0.3378995433789954
17,size_only,Client 2,150,1032.6591186523438,0.9910086393356323,4567873.0,3857904.75,-0.9910086393356323,7.799559934489512,7.799559934489512,1.9820172786712646,0.3424657534246575
17,size_only,Client 3,140,858.2866821289062,0.9925873279571533,2295662.75,1977791.125,-0.9925873279571533,4.061479635811795,4.061479635811795,1.9851746559143066,0.319634703196347
18,size_only,Client 1,148,948.1358276367188,0.9937391877174377,3947892.75,3213029.75,-0.9937391877174377,6.746339175951175,6.746339175951175,1.9874783754348755,0.3378995433789954
18,size_only,Client 2,150,986.7812255859375,0.9899423718452454,4561877.0,3853017.25,-0.9899423718452454,8.944263197341192,8.944263197341192,1.9798847436904907,0.3424657534246575
18,size_only,Client 3,140,821.4202880859375,0.9905537366867065,2287255.25,1971839.375,-0.9905537366867065,4.1186487018752125,4.1186487018752125,1.981107473373413,0.319634703196347
19,size_only,Client 1,148,921.3824462890625,0.9923611879348755,3940674.25,3207475.0,-0.9923611879348755,5.967687231725406,5.967687231725406,1.984722375869751,0.3378995433789954
19,size_only,Client 2,150,947.1004516601563,0.987984299659729,4551060.0,3844066.5,-0.987984299659729,8.539740211154532,8.539740211154532,1.975968599319458,0.3424657534246575
19,size_only,Client 3,140,790.7608276367188,0.9902106523513794,2286921.0,1971248.5,-0.9902106523513794,5.243789445853488,5.243789445853488,1.9804213047027588,0.319634703196347
20,size_only,Client 1,148,893.5572875976562,0.9909734129905701,3933271.5,3201632.75,-0.9909734129905701,5.927652802735915,5.927652802735915,1.9819468259811401,0.3378995433789954
20,size_only,Client 2,150,929.2578491210937,0.9855007529258728,4542146.5,3834958.75,-0.9855007529258728,8.611637113699222,8.611637113699222,1.9710015058517456,0.3424657534246575
20,size_only,Client 3,140,751.841015625,0.9865090847015381,2273589.0,1961283.5,-0.9865090847015381,4.5797648529375,4.5797648529375,1.9730181694030762,0.319634703196347
