round,strategy,client_id,n_samples,train_loss,val_mape,val_rmse,val_mae,val_mpe,update_norm,update_delta_norm,validation_gap,aggregation_weight
5,size_only,Client 2,150,1315.7010009765625,0.999188244342804,4606023.5,3892058.0,-0.999188244342804,7.1709735634439475,7.1709735634439475,1.998376488685608,0.3424657534246575
5,size_only,Client 3,140,1117.6709228515624,0.9994361400604248,2319973.5,1996275.125,-0.9994361400604248,6.7608198939629025,6.7608198939629025,1.9988722801208496,0.319634703196347
6,size_only,Client 1,148,1217.4605224609375,0.9991459250450134,3982266.25,3238118.0,-0.9991459250450134,7.444511368883289,7.444511368883289,1.9982918500900269,0.3378995433789954
6,size_only,Client 2,150,1249.6214111328125,0.9984697103500366,4603086.0,3889182.25,-0.9984697103500366,8.050064667979925,8.050064667979925,1.9969394207000732,0.3424657534246575
6,size_only,Client 3,140,1068.2935546875,0.9990115761756897,2318597.75,1995176.0,-0.9990115761756897,7.189868335694795,7.189868335694795,1.9980231523513794,0.319634703196347
7,size_only,Client 1,148,1133.9627197265625,0.9982523918151855,3977470.25,3234490.0,-0.9982523918151855,8.669767817929761,8.669767817929761,1.996504783630371,0.3378995433789954
7,size_only,Client 2,150,1150.0546630859376,0.9967380166053772,4596653.5,3882616.0,-0.9967380166053772,8.627999304641937,8.627999304641937,1.9934760332107544,0.3424657534246575
7,size_only,Client 3,140,981.45078125,0.9981693625450134,2315536.0,1992907.125,-0.9981693625450134,8.390099470066438,8.390099470066438,1.9963387250900269,0.319634703196347
8,size_only,Client 1,148,1052.02119140625,0.9969979524612427,3971298.25,3229546.25,-0.9969979524612427,10.12818435595038,10.12818435595038,1.9939959049224854,0.3378995433789954
8,size_only,Client 2,150,1057.20361328125,0.9940643310546875,4586453.0,3872319.25,-0.9940643310546875,9.483398359006095,9.483398359006095,1.988128662109375,0.3424657534246575
8,size_only,Client 3,140,876.0517822265625,0.9967516660690308,2310792.5,1989234.0,-0.9967516660690308,10.58897103786595,10.58897103786595,1.9935033321380615,0.319634703196347
9,size_only,Client 1,148,953.8831665039063,0.9942072629928589,3956252.75,3218013.75,-0.9942072629928589,9.737233968911381,9.737233968911381,1.9884145259857178,0.3378995433789954
9,size_only,Client 2,150,946.7535278320313,0.9899334907531738,4570686.5,3856464.0,-0.9899334907531738,10.708405946681868,10.708405946681868,1.9798669815063477,0.3424657534246575
9,size_only,Client 3,140,787.7226684570312,0.9944174885749817,2303130.0,1983287.375,-0.9944174885749817,12.25177353442281,12.25177353442281,1.9888349771499634,0.319634703196347
10,size_only,Client 1,148,842.3436401367187,0.9899821281433105,3931568.5,3199930.25,-0.9899821281433105,11.515092917040006,11.515092917040006,1.979964256286621,0.3378995433789954
10,size_only,Client 2,150,861.7609130859375,0.9838560819625854,4548469.0,3833392.0,-0.9838560819625854,12.522237499842818,12.522237499842818,1.967712163925171,0.3424657534246575
10,size_only,Client 3,140,717.1507690429687,0.9902676343917847,2289565.0,1972926.5,-0.9902676343917847,12.171349805874142,12.171349805874142,1.9805352687835693,0.319634703196347
11,size_only,Client 1,148,746.0125366210938,0.9840502738952637,3903601.25,3177672.0,-0.9840502738952637,12.500504111974623,12.500504111974623,1.9681005477905273,0.3378995433789954
11,size_only,Client 2,150,772.2632690429688,0.973771333694458,4510641.0,3794992.75,-0.973771333694458,14.246276616089691,14.246276616089691,1.947542667388916,0.3424657534246575
