round,strategy,client_id,n_samples,train_loss,val_mape,val_rmse,val_mae,val_mpe,update_norm,update_delta_norm,validation_gap,aggregation_weight
8,size_only,Client 2,150,1446.2538818359376,0.9995846748352051,4606810.5,3893258.5,-0.9995846748352051,16.280023258409404,16.280023258409404,1.9991693496704102,0.3424657534246575
8,size_only,Client 3,140,1212.50068359375,0.9996851682662964,2320441.0,1996792.5,-0.9996851682662964,14.470856533405792,14.470856533405792,1.9993703365325928,0.319634703196347
9,size_only,Client 1,148,1389.3710205078125,0.9996637105941772,3985422.25,3240395.75,-0.9996637105941772,18.318579677653002,18.318579677653002,1.9993274211883545,0.3378995433789954
9,size_only,Client 2,150,1425.152197265625,0.9994375109672546,4606559.0,3892844.75,-0.9994375109672546,19.020869515024717,19.020869515024717,1.9988750219345093,0.3424657534246575
9,size_only,Client 3,140,1207.4621826171874,0.9995455145835876,2319713.75,1996326.625,-0.9995455145835876,16.43217199851333,16.43217199851333,1.9990910291671753,0.319634703196347
10,size_only,Client 1,148,1370.2063232421874,0.9995635151863098,3984800.75,3239923.25,-0.9995635151863098,21.54378898765364,21.54378898765364,1.9991270303726196,0.3378995433789954
10,size_only,Client 2,150,1375.908056640625,0.9992722868919373,4605897.5,3892198.25,-0.9992722868919373,22.240867358190883,22.240867358190883,1.9985445737838745,0.3424657534246575
10,size_only,Client 3,140,1169.4121337890624,0.99937504529953,2318974.75,1995799.125,-0.99937504529953,18.541179578087245,18.541179578087245,1.99875009059906,0.319634703196347
11,size_only,Client 1,148,1358.7439453125,0.9995051026344299,3984326.75,3239613.75,-0.9995051026344299,24.780740619904815,24.780740619904815,1.9990102052688599,0.3378995433789954
11,size_only,Client 2,150,1377.7025634765625,0.9991390705108643,4605322.0,3891638.25,-0.9991390705108643,25.888830315755644,25.888830315755644,1.9982781410217285,0.3424657534246575
11,size_only,Client 3,140,1182.9803955078125,0.9991894960403442,2318377.0,1995322.625,-0.9991894960403442,20.627148196660965,20.627148196660965,1.9983789920806885,0.319634703196347
12,size_only,Client 1,148,1341.6591796875,0.9994018077850342,3983602.25,3239123.0,-0.9994018077850342,28.991230243789083,28.991230243789083,1.9988036155700684,0.3378995433789954
12,size_only,Client 2,150,1368.8621826171875,0.9988375306129456,4604336.5,3890568.0,-0.9988375306129456,29.725802694649804,29.725802694649804,1.9976750612258911,0.3424657534246575
12,size_only,Client 3,140,1150.3840087890626,0.9988892674446106,2317280.5,1994507.75,-0.9988892674446106,24.097389845557053,24.097389845557053,1.9977785348892212,0.319634703196347
13,size_only,Client 1,148,1332.0616943359375,0.9993444681167603,3983363.75,3238918.25,-0.9993444681167603,32.74888318960085,32.74888318960085,1.9986889362335205,0.3378995433789954
13,size_only,Client 2,150,1339.7838134765625,0.9987164735794067,4603894.5,3890120.5,-0.9987164735794067,34.97914754785979,34.97914754785979,1.9974329471588135,0.3424657534246575
13,size_only,Client 3,140,1128.9836669921874,0.9989444017410278,2317477.0,1994661.125,-0.9989444017410278,28.31068956357412,28.31068956357412,1.9978888034820557,0.319634703196347
14,size_only,Client 1,148,1276.7891357421875,0.9991817474365234,3982134.0,3238060.75,-0.9991817474365234,37.983788610339026,37.983788610339026,1.9983634948730469,0.3378995433789954
14,size_only,Client 2,150,1307.7772705078125,0.9985053539276123,4603163.5,3889348.25,-0.9985053539276123,39.736218066381966,39.736218066381966,1.9970107078552246,0.3424657534246575
14,size_only,Client 3,140,1127.4567993164062,0.9988232851028442,2317170.0,1994385.125,-0.9988232851028442,33.47261975839476,33.47261975839476,1.9976465702056885,0.319634703196347
15,size_only,Client 1,148,1272.1273681640625,0.9989413022994995,3980342.25,3236922.0,-0.9989413022994995,42.262843776078924,42.262843776078924,1.997882604598999,0.3378995433789954
15,size_only,Client 2,150,1290.793701171875,0.9981141090393066,4601370.5,3887717.5,-0.9981141090393066,44.40411119354525,44.40411119354525,1.9962282180786133,0.3424657534246575
15,size_only,Client 3,140,1087.449658203125,0.9984498620033264,2316146.5,1993517.75,-0.9984498620033264,38.373077146446064,38.373077146446064,1.9968997240066528,0.319634703196347
16,size_only,Client 1,148,1257.049365234375,0.9988892078399658,3980171.5,3236693.25,-0.9988892078399658,48.68249933387112,48.68249933387112,1.9977784156799316,0.3378995433789954
16,size_only,Client 2,150,1269.348779296875,0.9976795315742493,4599707.5,3886046.25,-0.9976795315742493,49.49663975848184,49.49663975848184,1.9953590631484985,0.3424657534246575
16,size_only,Client 3,140,1084.315380859375,0.9981670379638672,2315088.0,1992732.0,-0.9981670379638672,41.610111534619776,41.610111534619776,1.9963340759277344,0.319634703196347
17,size_only,Client 1,148,1232.684814453125,0.998702883720398,3978840.5,3235772.75,-0.998702883720398,53.13125094063475,53.13125094063475,1.997405767440796,0.3378995433789954
17,size_only,Client 2,150,1247.6723876953124,0.9976896047592163,4599068.5,3885813.0,-0.9976896047592163,55.013815791726024,55.013815791726024,1.9953792095184326,0.3424657534246575
17,size_only,Client 3,140,1053.5635620117187,0.9975310564041138,2313088.0,1991132.625,-0.9975310564041138,46.32981453595141,46.32981453595141,1.9950621128082275,0.319634703196347
18,size_only,Client 1,148,1230.9597412109374,0.9983807802200317,3976409.75,3234155.25,-0.9983807802200317,59.12051728874218,59.12051728874218,1.9967615604400635,0.3378995433789954
18,size_only,Client 2,150,1230.6378662109375,0.9971515536308289,4597392.0,3883936.5,-0.9971515536308289,59.690266892931064,59.690266892931064,1.9943031072616577,0.3424657534246575
18,size_only,Client 3,140,1040.3418212890624,0.9973542094230652,2312666.25,1990740.25,-0.9973542094230652,51.2669666273323,51.2669666273323,1.9947084188461304,0.319634703196347
19,size_only,Client 1,148,1194.7578125,0.9981197714805603,3974796.5,3232958.25,-0.9981197714805603,65.27395493959315,65.27395493959315,1.9962395429611206,0.3378995433789954
19,size_only,Client 2,150,1210.239990234375,0.9968506693840027,4595407.0,3882392.5,-0.9968506693840027,66.91681009172552,66.91681009172552,1.9937013387680054,0.3424657534246575
19,size_only,Client 3,140,1025.101123046875,0.9964691996574402,2310474.25,1988723.75,-0.9964691996574402,57.10659941471344,57.10659941471344,1.9929383993148804,0.319634703196347
20,size_only,Client 1,148,1159.577490234375,0.9978694915771484,3972716.75,3231638.5,-0.9978694915771484,71.34142666093793,71.34142666093793,1.9957389831542969,0.3378995433789954
20,size_only,Client 2,150,1181.5740234375,0.996447741985321,4592993.0,3880525.0,-0.996447741985321,70.0824961282043,70.0824961282043,1.992895483970642,0.3424657534246575
20,size_only,Client 3,140,1040.09189453125,0.9958768486976624,2308753.75,1987290.0,-0.9958768486976624,59.6206252075795,59.6206252075795,1.9917536973953247,0.319634703196347
