round,strategy,client_id,n_samples,train_loss,val_mape,val_rmse,val_mae,val_mpe,update_norm,update_delta_norm,validation_gap,aggregation_weight
8,size_only,Client 2,150,930.880029296875,0.9815467000007629,4526766.0,3819193.75,-0.9815467000007629,22.582659951361723,22.582659951361723,1.9630934000015259,0.3424657534246575
8,size_only,Client 3,140,769.0633911132812,0.9880398511886597,2281560.25,1967386.25,-0.9880398511886597,17.85921514655365,17.85921514655365,1.9760797023773193,0.319634703196347
9,size_only,Client 1,148,809.94990234375,0.9842939972877502,3890175.0,3170595.25,-0.9842939972877502,22.3567267389331,22.3567267389331,1.9685879945755005,0.3378995433789954
9,size_only,Client 2,150,837.65849609375,0.9704670310020447,4477631.5,3774518.0,-0.9704670310020447,25.77341687863902,25.77341687863902,1.9409340620040894,0.3424657534246575
9,size_only,Client 3,140,687.0563842773438,0.9808657169342041,2260867.25,1950213.5,-0.9808657169342041,21.63367681718085,21.63367681718085,1.9617314338684082,0.319634703196347
10,size_only,Client 1,148,700.0982421875,0.9759615659713745,3834476.75,3130456.75,-0.9759615659713745,25.11234665436642,25.11234665436642,1.951923131942749,0.3378995433789954
10,size_only,Client 2,150,705.7632080078125,0.9540022611618042,4411137.5,3709466.0,-0.9540022611618042,28.630878546349123,28.630878546349123,1.9080045223236084,0.3424657534246575
10,size_only,Client 3,140,587.7568908691406,0.9731645584106445,2237680.25,1932320.875,-0.9731645584106445,24.95719314198044,24.95719314198044,1.946329116821289,0.319634703196347
11,size_only,Client 1,148,619.4932739257813,0.9625203013420105,3766855.75,3075874.25,-0.9625203013420105,27.415516472760576,27.415516472760576,1.925040602684021,0.3378995433789954
11,size_only,Client 2,150,627.7734008789063,0.9380861520767212,4347218.0,3647501.0,-0.9380861520767212,31.38707105877299,31.38707105877299,1.8761723041534424,0.3424657534246575
11,size_only,Client 3,140,519.3878784179688,0.9527738094329834,2185242.25,1889034.625,-0.9527738094329834,24.624752181451008,24.624752181451008,1.9055476188659668,0.319634703196347
12,size_only,Client 1,148,521.5459838867188,0.9450652599334717,3660636.0,2998198.0,-0.9450652599334717,29.398016821646525,29.398016821646525,1.8901305198669434,0.3378995433789954
12,size_only,Client 2,150,538.8301635742188,0.9097259044647217,4253712.0,3549341.0,-0.9097259044647217,33.19932024178908,33.19932024178908,1.8194518089294434,0.3424657534246575
12,size_only,Client 3,140,441.0755859375,0.9285995960235596,2108122.5,1826540.125,-0.9285995960235596,26.088390184366308,26.088390184366308,1.8571991920471191,0.319634703196347
13,size_only,Client 1,148,452.6352111816406,0.9178903698921204,3525185.0,2887819.0,-0.9178903698921204,31.16802902260447,31.16802902260447,1.8357807397842407,0.3378995433789954
13,size_only,Client 2,150,426.9361999511719,0.8717438578605652,4091785.25,3394872.5,-0.8717438578605652,34.971060365825295,34.971060365825295,1.7434877157211304,0.3424657534246575
13,size_only,Client 3,140,349.55413818359375,0.9158295392990112,2059184.625,1788672.875,-0.9158295392990112,29.58334710746888,29.58334710746888,1.8316590785980225,0.319634703196347
14,size_only,Client 1,148,320.29918212890624,0.8863625526428223,3401908.75,2777411.25,-0.8863625526428223,34.26247278883602,34.26247278883602,1.7727251052856445,0.3378995433789954
14,size_only,Client 2,150,337.36048583984376,0.8302686810493469,3945336.5,3238192.25,-0.8302686810493469,34.19255199817072,34.19255199817072,1.6605373620986938,0.3424657534246575
14,size_only,Client 3,140,264.2358062744141,0.8808468580245972,1987338.5,1721754.5,-0.8808468580245972,32.13414531735783,32.13414531735783,1.7616937160491943,0.319634703196347
15,size_only,Client 1,148,251.80384521484376,0.8333523273468018,3202480.75,2597445.75,-0.8333523273468018,36.04451114262347,36.04451114262347,1.6667046546936035,0.3378995433789954
15,size_only,Client 2,150,263.00599670410156,0.779329240322113,3753512.75,3047114.0,-0.779329240322113,36.296344565742366,36.296344565742366,1.558658480644226,0.3424657534246575
15,size_only,Client 3,140,191.50882568359376,0.8122925162315369,1873024.625,1604725.375,-0.8122925162315369,35.590614078025745,35.590614078025745,1.6245850324630737,0.319634703196347
16,size_only,Client 1,148,184.66299438476562,0.7695643901824951,2944044.5,2377890.0,-0.7678230404853821,38.47738642462193,38.47738642462193,1.5373873710632324,0.3378995433789954
16,size_only,Client 2,150,187.87132568359374,0.6878641843795776,3413095.5,2699621.75,-0.6878641843795776,36.53848549602969,36.53848549602969,1.3757283687591553,0.3424657534246575
16,size_only,Client 3,140,133.44212646484374,0.7172006368637085,1682069.25,1421713.5,-0.7172006368637085,36.66584235906333,36.66584235906333,1.434401273727417,0.319634703196347
17,size_only,Client 1,148,131.12801513671874,0.6722684502601624,2659165.75,2095327.75,-0.6623598337173462,38.11301461229508,38.11301461229508,1.3346283435821533,0.3378995433789954
17,size_only,Client 2,150,124.10843963623047,0.6042057871818542,3194838.0,2428264.25,-0.5998136401176453,40.34449312893565,40.34449312893565,1.2040194272994995,0.3424657534246575
17,size_only,Client 3,140,80.40396728515626,0.6620658040046692,1519833.0,1282268.625,-0.6166650056838989,37.86844317689668,37.86844317689668,1.278730869293213,0.319634703196347
18,size_only,Client 1,148,102.22230834960938,0.5481919646263123,2195389.25,1673677.5,-0.5188281536102295,37.76861467659087,37.76861467659087,1.0670201778411865,0.3378995433789954
18,size_only,Client 2,150,85.15845336914063,0.4939870238304138,2806713.75,2029645.0,-0.46449214220046997,41.23218923394157,41.23218923394157,0.9584791660308838,0.3424657534246575
18,size_only,Client 3,140,54.092550659179686,0.504715085029602,1230295.75,983666.125,-0.46379873156547546,42.124861573703065,42.124861573703065,0.9685138463973999,0.319634703196347
19,size_only,Client 1,148,60.54074554443359,0.5080606341362,2002194.125,1550922.25,-0.3776850700378418,41.231668217675555,41.231668217675555,0.8857457041740417,0.3378995433789954
19,size_only,Client 2,150,53.98422622680664,0.4229400157928467,2445165.25,1754178.375,-0.2588294446468353,40.122662983878584,40.122662983878584,0.6817694902420044,0.3424657534246575
19,size_only,Client 3,140,43.3736572265625,0.456087589263916,1091335.25,852163.9375,-0.24234287440776825,44.05279944511705,44.05279944511705,0.6984304785728455,0.319634703196347
20,size_only,Client 1,148,46.66198196411133,0.42372357845306396,1689438.625,1248750.375,-0.17105434834957123,44.401504640227834,44.401504640227834,0.5947779417037964,0.3378995433789954
20,size_only,Client 2,150,40.55780296325683,0.40745264291763306,2226840.0,1597909.875,-0.0990743339061737,42.13783371230847,42.13783371230847,0.5065269470214844,0.3424657534246575
20,size_only,Client 3,140,48.67516441345215,0.43488752841949463,864419.0,701334.4375,-0.0762861967086792,43.17611319024774,43.17611319024774,0.5111737251281738,0.319634703196347
