round,strategy,client_id,n_samples,train_loss,val_mape,val_rmse,val_mae,val_mpe,update_norm,update_delta_norm,validation_gap,aggregation_weight
8,size_only,Client 2,150,1339.1726806640625,0.9986475706100464,4603348.0,3889740.25,-0.9986475706100464,34.64116987777806,34.64116987777806,1.9972951412200928,0.3424657534246575
8,size_only,Client 3,140,1124.5272705078125,0.9988224506378174,2316886.75,1994267.125,-0.9988224506378174,28.42977262253023,28.42977262253023,1.9976449012756348,0.319634703196347
9,size_only,Client 1,148,1271.09697265625,0.9989744424819946,3980746.0,3237114.5,-0.9989744424819946,41.69814902138996,41.69814902138996,1.9979488849639893,0.3378995433789954
9,size_only,Client 2,150,1301.199560546875,0.9979843497276306,4601060.0,3887326.75,-0.9979843497276306,44.50845818172513,44.50845818172513,1.9959686994552612,0.3424657534246575
9,size_only,Client 3,140,1098.1128173828124,0.99852454662323,2315849.5,1993470.625,-0.99852454662323,39.010734009470106,39.010734009470106,1.99704909324646,0.319634703196347
10,size_only,Client 1,148,1227.9219482421875,0.9985009431838989,3976961.75,3234694.0,-0.9985009431838989,52.66042628177406,52.66042628177406,1.9970018863677979,0.3378995433789954
10,size_only,Client 2,150,1233.0189697265625,0.9973960518836975,4599140.0,3885224.0,-0.9973960518836975,55.99656579287907,55.99656579287907,1.994792103767395,0.3424657534246575
10,size_only,Client 3,140,1042.5354736328125,0.9979445338249207,2314569.75,1992232.875,-0.9979445338249207,49.42017989603368,49.42017989603368,1.9958890676498413,0.319634703196347
11,size_only,Client 1,148,1191.3409423828125,0.998166561126709,3974798.0,3233073.5,-0.998166561126709,65.23012415659362,65.23012415659362,1.996333122253418,0.3378995433789954
11,size_only,Client 2,150,1211.1691650390626,0.9967035055160522,4595314.5,3882024.0,-0.9967035055160522,68.36413586602006,68.36413586602006,1.9934070110321045,0.3424657534246575
11,size_only,Client 3,140,1037.251611328125,0.9966805577278137,2310378.0,1988969.375,-0.9966805577278137,57.68570902770913,57.68570902770913,1.9933611154556274,0.319634703196347
12,size_only,Client 1,148,1152.0907836914062,0.9973233938217163,3969069.0,3229097.5,-0.9973233938217163,81.55019272519262,81.55019272519262,1.9946467876434326,0.3378995433789954
12,size_only,Client 2,150,1181.8197265625,0.9955102205276489,4589670.5,3877015.25,-0.9955102205276489,80.98508241208481,80.98508241208481,1.9910204410552979,0.3424657534246575
12,size_only,Client 3,140,986.533642578125,0.9950685501098633,2305393.25,1984984.25,-0.9950685501098633,69.02666550971878,69.02666550971878,1.9901371002197266,0.319634703196347
13,size_only,Client 1,148,1122.3198486328124,0.9964194893836975,3961691.25,3224149.5,-0.9964194893836975,91.09047527504464,91.09047527504464,1.992838978767395,0.3378995433789954
13,size_only,Client 2,150,1121.6289672851562,0.9943181276321411,4584254.5,3872090.0,-0.9943181276321411,99.27330640281009,99.27330640281009,1.9886362552642822,0.3424657534246575
13,size_only,Client 3,140,952.2525268554688,0.9936292171478271,2301734.25,1981658.0,-0.9936292171478271,82.72518998261076,82.72518998261076,1.9872584342956543,0.319634703196347
14,size_only,Client 1,148,1046.468896484375,0.9952756762504578,3954166.5,3218767.0,-0.9952756762504578,111.85036280190282,111.85036280190282,1.9905513525009155,0.3378995433789954
14,size_only,Client 2,150,1070.634375,0.9922499656677246,4574754.0,3863491.0,-0.9922499656677246,110.94367368522988,110.94367368522988,1.9844999313354492,0.3424657534246575
14,size_only,Client 3,140,919.6083984375,0.9925902485847473,2297684.25,1978703.5,-0.9925902485847473,100.40551602138429,100.40551602138429,1.9851804971694946,0.319634703196347
15,size_only,Client 1,148,1015.0967651367188,0.9939823150634766,3947369.5,3213320.5,-0.9939823150634766,127.19577303627776,127.19577303627776,1.9879646301269531,0.3378995433789954
15,size_only,Client 2,150,1034.4081420898438,0.9896048307418823,4561972.5,3852178.0,-0.9896048307418823,126.32419519414412,126.32419519414412,1.9792096614837646,0.3424657534246575
15,size_only,Client 3,140,864.3940795898437,0.9896824359893799,2289838.25,1971802.875,-0.9896824359893799,114.76074835158457,114.76074835158457,1.9793648719787598,0.319634703196347
16,size_only,Client 1,148,980.50400390625,0.992651104927063,3938257.5,3206732.75,-0.992651104927063,145.25403358544025,145.25403358544025,1.985302209854126,0.3378995433789954
16,size_only,Client 2,150,984.1416870117188,0.9883122444152832,4555581.5,3846589.0,-0.9883122444152832,143.670118225279,143.670118225279,1.9766244888305664,0.3424657534246575
16,size_only,Client 3,140,842.0915283203125,0.987751305103302,2280780.0,1965659.75,-0.987751305103302,129.80418626023626,129.80418626023626,1.975502610206604,0.319634703196347
17,size_only,Client 1,148,922.4818969726563,0.990260899066925,3927276.25,3197803.75,-0.990260899066925,156.70470384053297,156.70470384053297,1.98052179813385,0.3378995433789954
17,size_only,Client 2,150,935.302685546875,0.9867601990699768,4548851.0,3840342.75,-0.9867601990699768,165.50260602012932,165.50260602012932,1.9735203981399536,0.3424657534246575
17,size_only,Client 3,140,788.7458740234375,0.9829398393630981,2267510.0,1954497.5,-0.9829398393630981,142.7397515782885,142.7397515782885,1.9658796787261963,0.319634703196347
18,size_only,Client 1,148,907.4259399414062,0.9856049418449402,3898153.75,3176945.5,-0.9856049418449402,174.2471136699879,174.2471136699879,1.9712098836898804,0.3378995433789954
18,size_only,Client 2,150,893.506494140625,0.9826233386993408,4531540.0,3823846.0,-0.9826233386993408,181.4238096117901,181.4238096117901,1.9652466773986816,0.3424657534246575
18,size_only,Client 3,140,763.2265380859375,0.9746965765953064,2244982.0,1935734.0,-0.9746965765953064,157.11101694220204,157.11101694220204,1.9493931531906128,0.319634703196347
19,size_only,Client 1,148,845.7185302734375,0.9822087287902832,3885795.5,3166598.0,-0.9822087287902832,186.38210257530844,186.38210257530844,1.9644174575805664,0.3378995433789954
19,size_only,Client 2,150,841.7054565429687,0.9789907336235046,4515320.0,3809002.5,-0.9789907336235046,200.14435742672518,200.14435742672518,1.9579814672470093,0.3424657534246575
19,size_only,Client 3,140,728.4077392578125,0.9738019108772278,2240148.0,1932255.375,-0.9738019108772278,176.57390418063073,176.57390418063073,1.9476038217544556,0.319634703196347
20,size_only,Client 1,148,793.8152099609375,0.9760922789573669,3845180.0,3138290.5,-0.9760922789573669,199.6663262989244,199.6663262989244,1.9521845579147339,0.3378995433789954
20,size_only,Client 2,150,794.477783203125,0.9733895659446716,4490972.5,3786466.0,-0.9733895659446716,207.54565564697145,207.54565564697145,1.9467791318893433,0.3424657534246575
20,size_only,Client 3,140,715.5063110351563,0.9627000093460083,2204774.5,1904934.0,-0.9627000093460083,180.66387571628107,180.66387571628107,1.9254000186920166,0.319634703196347
