round,strategy,client_id,n_samples,train_loss,val_mape,val_rmse,val_mae,val_mpe,update_norm,update_delta_norm,validation_gap,aggregation_weight
8,size_only,Client 2,150,1286.1346435546875,0.9978337287902832,4600260.5,3886644.75,-0.9978337287902832,46.8712227900528,46.8712227900528,1.9956674575805664,0.3424657534246575
8,size_only,Client 3,140,1080.8136962890626,0.9981002807617188,2314714.5,1992478.0,-0.9981002807617188,39.745794499753586,39.745794499753586,1.9962005615234375,0.319634703196347
9,size_only,Client 1,148,1208.3300048828125,0.9982153177261353,3974997.0,3233320.25,-0.9982153177261353,56.39147788116026,56.39147788116026,1.9964306354522705,0.3378995433789954
9,size_only,Client 2,150,1237.3319091796875,0.9967232942581177,4595481.5,3882166.0,-0.9967232942581177,61.336062633480275,61.336062633480275,1.9934465885162354,0.3424657534246575
9,size_only,Client 3,140,1042.8195556640626,0.9975484013557434,2312839.5,1991026.25,-0.9975484013557434,55.59339233487893,55.59339233487893,1.9950968027114868,0.319634703196347
10,size_only,Client 1,148,1151.9046630859375,0.9976822733879089,3970732.75,3230481.75,-0.9976822733879089,74.05494863783954,74.05494863783954,1.9953645467758179,0.3378995433789954
10,size_only,Client 2,150,1156.9926513671876,0.9955565929412842,4591277.5,3877817.25,-0.9955565929412842,77.96394856738914,77.96394856738914,1.9911131858825684,0.3424657534246575
10,size_only,Client 3,140,978.9214965820313,0.996648907661438,2310352.5,1988908.875,-0.996648907661438,69.95053251742266,69.95053251742266,1.993297815322876,0.319634703196347
11,size_only,Client 1,148,1103.6022094726563,0.9967541098594666,3965005.0,3226231.25,-0.9967541098594666,94.40619443448128,94.40619443448128,1.993508219718933,0.3378995433789954
11,size_only,Client 2,150,1118.7735107421875,0.9946029782295227,4584955.0,3872991.5,-0.9946029782295227,97.75740160003681,97.75740160003681,1.9892059564590454,0.3424657534246575
11,size_only,Client 3,140,957.3501342773437,0.9946366548538208,2303342.75,1983559.125,-0.9946366548538208,83.73139320235568,83.73139320235568,1.9892733097076416,0.319634703196347
12,size_only,Client 1,148,1050.0197998046874,0.9949582815170288,3953321.5,3217755.0,-0.9949582815170288,116.45045270438068,116.45045270438068,1.9899165630340576,0.3378995433789954
12,size_only,Client 2,150,1082.0639404296876,0.9925394654273987,4575336.0,3864370.0,-0.9925394654273987,116.86260706300922,116.86260706300922,1.9850789308547974,0.3424657534246575
12,size_only,Client 3,140,898.745654296875,0.9905657172203064,2291840.25,1973784.5,-0.9905657172203064,100.76475375808832,100.76475375808832,1.9811314344406128,0.319634703196347
13,size_only,Client 1,148,1011.0901489257812,0.9930559396743774,3937692.0,3207527.25,-0.9930559396743774,130.63237040380142,130.63237040380142,1.9861118793487549,0.3378995433789954
13,size_only,Client 2,150,1008.6047729492187,0.9894598126411438,4562231.5,3852064.0,-0.9894598126411438,144.53700798481324,144.53700798481324,1.9789196252822876,0.3424657534246575
13,size_only,Client 3,140,858.6377075195312,0.9882782697677612,2283682.5,1967543.125,-0.9882782697677612,121.61823346387295,121.61823346387295,1.9765565395355225,0.319634703196347
14,size_only,Client 1,148,925.8861328125,0.9898715615272522,3921780.25,3194716.75,-0.9898715615272522,158.31784849676524,158.31784849676524,1.9797431230545044,0.3378995433789954
14,size_only,Client 2,150,942.5136108398438,0.9851652383804321,4543972.5,3834886.0,-0.9851652383804321,160.68034695987248,160.68034695987248,1.9703304767608643,0.3424657534246575
14,size_only,Client 3,140,810.3170288085937,0.9856018424034119,2273942.5,1960162.5,-0.9856018424034119,146.15935096002298,146.15935096002298,1.9712036848068237,0.319634703196347
15,size_only,Client 1,148,881.781884765625,0.9861819744110107,3903466.0,3180567.25,-0.9861819744110107,179.30722957425812,179.30722957425812,1.9723639488220215,0.3378995433789954
15,size_only,Client 2,150,899.598388671875,0.9802046418190002,4521306.5,3814207.25,-0.9802046418190002,179.55114890679684,179.55114890679684,1.9604092836380005,0.3424657534246575
15,size_only,Client 3,140,752.3595336914062,0.9784885048866272,2254863.5,1943602.625,-0.9784885048866272,166.35965673659868,166.35965673659868,1.9569770097732544,0.319634703196347
16,size_only,Client 1,148,837.0236083984375,0.9831381440162659,3881456.25,3165216.25,-0.9831381440162659,205.80602421394394,205.80602421394394,1.9662762880325317,0.3378995433789954
16,size_only,Client 2,150,834.7763793945312,0.9748967885971069,4498103.5,3792649.75,-0.9748967885971069,202.00751561636196,202.00751561636196,1.9497935771942139,0.3424657534246575
16,size_only,Client 3,140,713.4557006835937,0.971851110458374,2231537.75,1926603.75,-0.971851110458374,184.6029011836702,184.6029011836702,1.943702220916748,0.319634703196347
17,size_only,Client 1,148,762.7674194335938,0.9755098223686218,3840844.25,3134851.25,-0.9755098223686218,221.10912906763312,221.10912906763312,1.9510196447372437,0.3378995433789954
17,size_only,Client 2,150,775.45419921875,0.9696269631385803,4475834.5,3771736.5,-0.9696269631385803,232.06052387918243,232.06052387918243,1.9392539262771606,0.3424657534246575
17,size_only,Client 3,140,652.4691772460938,0.9613780975341797,2203436.75,1903269.5,-0.9613780975341797,204.77570062344137,204.77570062344137,1.9227561950683594,0.319634703196347
18,size_only,Client 1,148,740.376025390625,0.964746356010437,3792440.0,3096921.0,-0.964746356010437,241.2563870922848,241.2563870922848,1.929492712020874,0.3378995433789954
18,size_only,Client 2,150,720.6958862304688,0.9603739380836487,4440096.0,3736198.0,-0.9603739380836487,253.19462932961187,253.19462932961187,1.9207478761672974,0.3424657534246575
18,size_only,Client 3,140,625.9638671875,0.944117546081543,2158896.25,1864742.5,-0.944117546081543,223.66606790698077,223.66606790698077,1.888235092163086,0.319634703196347
19,size_only,Client 1,148,669.5384643554687,0.9566946625709534,3751804.75,3067620.75,-0.9566946625709534,258.0531036372892,258.0531036372892,1.9133893251419067,0.3378995433789954
19,size_only,Client 2,150,661.6719482421875,0.9446561932563782,4377999.0,3675503.25,-0.9446561932563782,272.41472875009924,272.41472875009924,1.8893123865127563,0.3424657534246575
19,size_only,Client 3,140,573.180224609375,0.9270985126495361,2137391.5,1837377.5,-0.9270985126495361,245.5958039624996,245.5958039624996,1.8541970252990723,0.319634703196347
20,size_only,Client 1,148,609.2450927734375,0.9418511390686035,3677180.5,3011375.5,-0.9418511390686035,274.03189804922386,274.03189804922386,1.883702278137207,0.3378995433789954
20,size_only,Client 2,150,605.5953125,0.9307940602302551,4331118.5,3627326.25,-0.9307940602302551,284.9941109781093,284.9941109781093,1.8615881204605103,0.3424657534246575
20,size_only,Client 3,140,574.5134643554687,0.9019042253494263,2052721.375,1770052.0,-0.9019042253494263,248.38449915270607,248.38449915270607,1.8038084506988525,0.319634703196347
