round,strategy,client_id,n_samples,train_loss,val_mape,val_rmse,val_mae,val_mpe,update_norm,update_delta_norm,validation_gap,aggregation_weight
13,continuous_weight_search,Client 1,148,558.148046875,0.9591322541236877,3777388.0,3078365.75,-0.9591322541236877,25.053311857979498,25.053311857979498,1.9182645082473755,0.2833333333333333
13,continuous_weight_search,Client 2,150,553.7696533203125,0.9355992674827576,4340321.5,3639210.0,-0.9355992674827576,25.5595338113537,25.5595338113537,1.8711985349655151,0.3333333333333333
13,continuous_weight_search,Client 3,140,442.1886352539062,0.952387273311615,2192429.5,1892498.5,-0.952387273311615,26.70179729509363,26.70179729509363,1.90477454662323,0.3833333333333333
14,continuous_weight_search,Client 1,148,444.3740661621094,0.9353505373001099,3672378.0,2992138.25,-0.9353505373001099,26.792532940728403,26.792532940728403,1.8707010746002197,0.2833333333333333
14,continuous_weight_search,Client 2,150,459.89844970703126,0.907435953617096,4221617.0,3526824.0,-0.907435953617096,29.163724419413015,29.163724419413015,1.814871907234192,0.3333333333333333
14,continuous_weight_search,Client 3,140,364.2144470214844,0.933975875377655,2144771.75,1851522.625,-0.933975875377655,29.75597928907295,29.75597928907295,1.86795175075531,0.3833333333333333
15,continuous_weight_search,Client 1,148,355.36797485351565,0.905397891998291,3527078.25,2877667.5,-0.905397891998291,28.09900727225953,28.09900727225953,1.810795783996582,0.2833333333333333
15,continuous_weight_search,Client 2,150,361.6293701171875,0.8695529103279114,4065166.5,3379344.75,-0.8695529103279114,30.884599345763093,30.884599345763093,1.7391058206558228,0.3333333333333333
15,continuous_weight_search,Client 3,140,278.8177429199219,0.8957602381706238,2047432.25,1769548.875,-0.8957602381706238,29.69027074436944,29.69027074436944,1.7915204763412476,0.3833333333333333
16,continuous_weight_search,Client 1,148,280.8252197265625,0.8486200571060181,3322290.25,2693599.25,-0.8486200571060181,29.053733646342923,29.053733646342923,1.6972401142120361,0.2833333333333333
16,continuous_weight_search,Client 2,150,286.3503723144531,0.8097434043884277,3830933.25,3148534.0,-0.8097434043884277,31.305341290984465,31.305341290984465,1.6194868087768555,0.3333333333333333
16,continuous_weight_search,Client 3,140,232.07748107910157,0.8385213613510132,1931052.75,1664270.625,-0.8385213613510132,33.016140111342146,33.016140111342146,1.6770427227020264,0.3833333333333333
17,continuous_weight_search,Client 1,148,221.7661376953125,0.791077196598053,3134088.5,2516531.0,-0.791077196598053,32.23050020161418,32.23050020161418,1.582154393196106,0.2833333333333333
17,continuous_weight_search,Client 2,150,212.26070861816407,0.7587405443191528,3649981.5,2967256.5,-0.7587405443191528,32.28137916007221,32.28137916007221,1.5174810886383057,0.3333333333333333
17,continuous_weight_search,Client 3,140,158.81661987304688,0.7650870680809021,1750192.75,1508103.125,-0.7650870680809021,32.996443620184955,32.996443620184955,1.5301741361618042,0.3833333333333333
18,continuous_weight_search,Client 1,148,151.61936645507814,0.7209888100624084,2812943.0,2260469.0,-0.7101834416389465,30.720860025256478,30.720860025256478,1.431172251701355,0.2878995433789954
18,continuous_weight_search,Client 2,150,144.2463623046875,0.6661713719367981,3362270.0,2654519.25,-0.6661713719367981,34.39326191422148,34.39326191422148,1.3323427438735962,0.3424657534246575
18,continuous_weight_search,Client 3,140,118.04535369873047,0.6784943342208862,1614725.5,1351077.5,-0.6723150610923767,33.24386889905964,33.24386889905964,1.3508093357086182,0.369634703196347
19,continuous_weight_search,Client 1,148,97.2599983215332,0.6334332227706909,2510832.25,1959748.25,-0.5919587016105652,28.84103423143292,28.84103423143292,1.2253918647766113,0.3622513452790679
19,continuous_weight_search,Client 2,150,108.70156402587891,0.568663477897644,3075523.5,2320917.75,-0.5655628442764282,29.301729777527505,29.301729777527505,1.1342263221740723,0.3252104601941107
19,continuous_weight_search,Client 3,140,73.39061584472657,0.5465047359466553,1414288.25,1133948.375,-0.48070505261421204,28.964261817064376,28.964261817064376,1.027209758758545,0.31253819452682147
20,continuous_weight_search,Client 1,148,69.17941207885742,0.5413485765457153,2183306.75,1651022.75,-0.4479953944683075,22.921350964168372,22.921350964168372,0.9893440008163452,0.3878995433789954
20,continuous_weight_search,Client 2,150,62.534487915039065,0.4761897027492523,2798862.25,2016926.375,-0.4409148693084717,24.770127887262788,24.770127887262788,0.9171046018600464,0.2924657534246575
20,continuous_weight_search,Client 3,140,50.31566963195801,0.47497573494911194,1225354.875,953535.25,-0.38544130325317383,29.150035012595083,29.150035012595083,0.8604170083999634,0.319634703196347
