round,strategy,client_id,n_samples,train_loss,val_mape,val_rmse,val_mae,val_mpe,update_norm,update_delta_norm,validation_gap,aggregation_weight
6,size_only,Client 1,148,1189.338720703125,0.9982078075408936,3976263.0,3233734.0,-0.9982078075408936,6.341871882050382,6.341871882050382,1.996415615081787,0.3378995433789954
6,size_only,Client 2,150,1188.544140625,0.9965469241142273,4594006.0,3881122.5,-0.9965469241142273,8.482466384695893,8.482466384695893,1.9930938482284546,0.3424657534246575
6,size_only,Client 3,140,998.0873168945312,0.9979024529457092,2313122.75,1991570.25,-0.9979024529457092,4.726209582031694,4.726209582031694,1.9958049058914185,0.319634703196347
7,size_only,Client 1,148,1091.550537109375,0.9967061281204224,3966964.5,3226979.0,-0.9967061281204224,7.134770999077103,7.134770999077103,1.9934122562408447,0.3378995433789954
7,size_only,Client 2,150,1107.7186645507813,0.9941558837890625,4582722.5,3871010.5,-0.9941558837890625,8.915761100373102,8.915761100373102,1.988311767578125,0.3424657534246575
7,size_only,Client 3,140,937.8941040039062,0.9960463047027588,2306356.25,1986506.625,-0.9960463047027588,5.681838869822167,5.681838869822167,1.9920926094055176,0.319634703196347
8,size_only,Client 1,148,977.5010864257813,0.9943467378616333,3953657.5,3216893.25,-0.9943467378616333,8.918005460216554,8.918005460216554,1.9886934757232666,0.3378995433789954
8,size_only,Client 2,150,1010.3256469726563,0.9895601868629456,4562376.0,3852399.5,-0.9895601868629456,10.646705860907344,10.646705860907344,1.9791203737258911,0.3424657534246575
8,size_only,Client 3,140,822.2246704101562,0.992656946182251,2295836.25,1978153.375,-0.992656946182251,6.312708584710245,6.312708584710245,1.985313892364502,0.319634703196347
9,size_only,Client 1,148,886.1048950195312,0.9894989132881165,3926038.75,3196094.25,-0.9894989132881165,8.869809368042276,8.869809368042276,1.978997826576233,0.3378995433789954
9,size_only,Client 2,150,901.7089111328125,0.9852995872497559,4541670.0,3834301.0,-0.9852995872497559,12.447223296218558,12.447223296218558,1.9705991744995117,0.3424657534246575
9,size_only,Client 3,140,772.6612060546875,0.9887918829917908,2283546.5,1968564.25,-0.9887918829917908,8.348036828199218,8.348036828199218,1.9775837659835815,0.319634703196347
10,size_only,Client 1,148,796.7469482421875,0.9850064516067505,3899881.75,3176128.75,-0.9850064516067505,9.051092726015355,9.051092726015355,1.970012903213501,0.3378995433789954
10,size_only,Client 2,150,785.7672485351562,0.9768438935279846,4502091.5,3799017.75,-0.9768438935279846,12.93159172815686,12.93159172815686,1.9536877870559692,0.3424657534246575
10,size_only,Client 3,140,684.5638549804687,0.9826075434684753,2262107.5,1952314.25,-0.9826075434684753,9.470048772932943,9.470048772932943,1.9652150869369507,0.319634703196347
11,size_only,Client 1,148,692.4328979492187,0.9757939577102661,3845005.75,3135303.0,-0.9757939577102661,10.463786577495572,10.463786577495572,1.9515879154205322,0.3378995433789954
11,size_only,Client 2,150,696.2856323242188,0.9614253044128418,4437951.0,3738300.75,-0.9614253044128418,13.226207945187788,13.226207945187788,1.9228506088256836,0.3424657534246575
11,size_only,Client 3,140,575.7601867675781,0.9700515270233154,2230847.75,1925472.625,-0.9700515270233154,11.19355869682618,11.19355869682618,1.9401030540466309,0.319634703196347
12,size_only,Client 1,148,583.4222290039063,0.9635421633720398,3787831.25,3087265.5,-0.9635421633720398,10.619502125464876,10.619502125464876,1.9270843267440796,0.3378995433789954
12,size_only,Client 2,150,587.2792236328125,0.939649760723114,4357214.0,3656517.0,-0.939649760723114,15.644453686571154,15.644453686571154,1.879299521446228,0.3424657534246575
12,size_only,Client 3,140,470.3241333007812,0.9507675170898438,2181702.25,1885462.875,-0.9507675170898438,11.761633143279134,11.761633143279134,1.9015350341796875,0.319634703196347
13,size_only,Client 1,148,490.79771728515624,0.9407473206520081,3672778.75,2995271.0,-0.9407473206520081,10.035853246352563,10.035853246352563,1.8814946413040161,0.3378995433789954
13,size_only,Client 2,150,501.44776611328126,0.907733142375946,4241121.5,3538927.5,-0.907733142375946,12.210672342776666,12.210672342776666,1.815466284751892,0.3424657534246575
13,size_only,Client 3,140,409.2626220703125,0.9270095825195312,2110984.75,1827480.5,-0.9270095825195312,12.455854606734036,12.455854606734036,1.8540191650390625,0.319634703196347
14,size_only,Client 1,148,378.41114501953126,0.9110233187675476,3527116.75,2876883.0,-0.9110233187675476,8.714301593044066,8.714301593044066,1.8220466375350952,0.3378995433789954
14,size_only,Client 2,150,403.2132141113281,0.875950038433075,4106814.0,3411687.25,-0.875950038433075,13.114921475848769,13.114921475848769,1.75190007686615,0.3424657534246575
14,size_only,Client 3,140,312.5155334472656,0.8860967755317688,2037848.625,1755710.75,-0.8860967755317688,11.32243312259465,11.32243312259465,1.7721935510635376,0.319634703196347
15,size_only,Client 1,148,313.2630920410156,0.8786748647689819,3402397.5,2764703.75,-0.8786748647689819,8.834135355344987,8.834135355344987,1.7573497295379639,0.3378995433789954
15,size_only,Client 2,150,309.72698974609375,0.8047884106636047,3920384.0,3200880.25,-0.8047884106636047,11.216261675668935,11.216261675668935,1.6095768213272095,0.3424657534246575
15,size_only,Client 3,140,245.9757049560547,0.8388962149620056,1935338.625,1661357.375,-0.8377615809440613,10.386377667249116,10.386377667249116,1.676657795906067,0.319634703196347
16,size_only,Client 1,148,250.3660919189453,0.8016498684883118,3123470.0,2513012.0,-0.8016498684883118,8.898152459430849,8.898152459430849,1.6032997369766235,0.3378995433789954
16,size_only,Client 2,150,230.0487518310547,0.7289696931838989,3664441.5,2927909.75,-0.7289696931838989,10.670630962674565,10.670630962674565,1.4579393863677979,0.3424657534246575
16,size_only,Client 3,140,172.82498779296876,0.7788696885108948,1808108.875,1538992.0,-0.7636301517486572,12.011131049624105,12.011131049624105,1.5424997806549072,0.319634703196347
17,size_only,Client 1,148,155.90179443359375,0.732093095779419,2871750.25,2274274.75,-0.732093095779419,8.202156832572868,8.202156832572868,1.464186191558838,0.3378995433789954
17,size_only,Client 2,150,168.17987365722655,0.6498689651489258,3419549.5,2651026.25,-0.6498689651489258,8.880807669193164,8.880807669193164,1.2997379302978516,0.3424657534246575
17,size_only,Client 3,140,112.48160247802734,0.7020037174224854,1613500.375,1365139.625,-0.6762284636497498,10.516002788101591,10.516002788101591,1.3782322406768799,0.319634703196347
18,size_only,Client 1,148,107.49907684326172,0.6540284156799316,2600365.25,2040790.125,-0.6143991351127625,8.561903180058792,8.561903180058792,1.2684276103973389,0.3378995433789954
18,size_only,Client 2,150,113.16869201660157,0.5646337270736694,3066033.25,2274745.75,-0.512938916683197,8.72185577036547,8.72185577036547,1.0775725841522217,0.3424657534246575
18,size_only,Client 3,140,74.66768188476563,0.5806411504745483,1365920.0,1121734.5,-0.5020016431808472,10.909462663478154,10.909462663478154,1.0826427936553955,0.319634703196347
19,size_only,Client 1,148,58.9505615234375,0.5458818078041077,2288256.25,1699942.125,-0.4937051832675934,8.75778378911997,8.75778378911997,1.0395870208740234,0.3378995433789954
19,size_only,Client 2,150,76.81478347778321,0.48837852478027344,2611512.0,1880115.375,-0.3516908884048462,8.638236206559249,8.638236206559249,0.8400694131851196,0.3424657534246575
19,size_only,Client 3,140,45.81079254150391,0.4780823290348053,1219555.375,969495.0,-0.3376351594924927,10.261488263038528,10.261488263038528,0.8157174587249756,0.319634703196347
20,size_only,Client 1,148,39.83138236999512,0.4462360143661499,1961051.875,1423095.625,-0.29778042435646057,7.5483701195503246,7.5483701195503246,0.7440164089202881,0.3378995433789954
20,size_only,Client 2,150,48.20885543823242,0.4730677306652069,2411898.25,1779331.625,-0.16637122631072998,6.989591150629074,6.989591150629074,0.6394389867782593,0.3424657534246575
20,size_only,Client 3,140,29.628659057617188,0.37749889492988586,894924.5,676405.0,-0.09514886140823364,10.599877751004412,10.599877751004412,0.4726477563381195,0.319634703196347
