round,strategy,client_id,n_samples,train_loss,val_mape,val_rmse,val_mae,val_mpe,update_norm,update_delta_norm,validation_gap,aggregation_weight
8,size_only,Client 2,150,1544.000732421875,0.9999213814735413,4608451.5,3894708.25,-0.9999213814735413,12.407448406668596,12.407448406668596,1.9998427629470825,0.3424657534246575
8,size_only,Client 3,140,1296.1692626953125,0.9999682307243347,2321706.5,1997675.75,-0.9999682307243347,13.094547326838985,13.094547326838985,1.9999364614486694,0.319634703196347
9,size_only,Client 1,148,1497.510400390625,0.9998915791511536,3987150.0,3241590.5,-0.9998915791511536,12.591050284957184,12.591050284957184,1.9997831583023071,0.3378995433789954
9,size_only,Client 2,150,1537.600830078125,0.9999045133590698,4608385.0,3894643.0,-0.9999045133590698,12.449024324266823,12.449024324266823,1.9998090267181396,0.3424657534246575
9,size_only,Client 3,140,1311.4361328125,0.9999589920043945,2321627.25,1997635.75,-0.9999589920043945,13.018640287054776,13.018640287054776,1.999917984008789,0.319634703196347
10,size_only,Client 1,148,1493.0707275390625,0.9998649954795837,3987024.5,3241491.0,-0.9998649954795837,12.501142187113624,12.501142187113624,1.9997299909591675,0.3378995433789954
10,size_only,Client 2,150,1507.7560302734375,0.9998800158500671,4608225.5,3894521.25,-0.9998800158500671,12.354907324438573,12.354907324438573,1.9997600317001343,0.3424657534246575
10,size_only,Client 3,140,1283.6261962890626,0.99996018409729,2321683.5,1997655.125,-0.99996018409729,12.871165190538136,12.871165190538136,1.99992036819458,0.319634703196347
11,size_only,Client 1,148,1497.2536376953126,0.9998933672904968,3987161.5,3241592.25,-0.9998933672904968,12.420885012431889,12.420885012431889,1.9997867345809937,0.3378995433789954
11,size_only,Client 2,150,1523.0430419921875,0.999865710735321,4608185.5,3894462.0,-0.999865710735321,12.336142758770434,12.336142758770434,1.999731421470642,0.3424657534246575
11,size_only,Client 3,140,1307.3888427734375,0.9999404549598694,2321583.25,1997588.25,-0.9999404549598694,12.948582701019443,12.948582701019443,1.9998809099197388,0.319634703196347
12,size_only,Client 1,148,1495.062255859375,0.9998549222946167,3986838.75,3241395.0,-0.9998549222946167,12.39214814556313,12.39214814556313,1.9997098445892334,0.3378995433789954
12,size_only,Client 2,150,1527.98203125,0.9998483061790466,4608004.5,3894358.75,-0.9998483061790466,12.38057401071906,12.38057401071906,1.9996966123580933,0.3424657534246575
12,size_only,Client 3,140,1284.39638671875,0.9999205470085144,2321511.25,1997533.125,-0.9999205470085144,12.797577847021461,12.797577847021461,1.9998410940170288,0.319634703196347
13,size_only,Client 1,148,1509.770947265625,0.9998631477355957,3986901.0,3241434.5,-0.9998631477355957,12.399712020665545,12.399712020665545,1.9997262954711914,0.3378995433789954
13,size_only,Client 2,150,1519.571728515625,0.9998823404312134,4608273.0,3894551.5,-0.9998823404312134,12.336648824626257,12.336648824626257,1.9997646808624268,0.3424657534246575
13,size_only,Client 3,140,1281.2910400390624,0.9999315738677979,2321539.25,1997560.875,-0.9999315738677979,12.790519773617962,12.790519773617962,1.9998631477355957,0.319634703196347
14,size_only,Client 1,148,1467.134619140625,0.9998247027397156,3986667.5,3241260.0,-0.9998247027397156,12.380600989165837,12.380600989165837,1.9996494054794312,0.3378995433789954
14,size_only,Client 2,150,1504.4504638671874,0.9998635649681091,4608112.5,3894440.0,-0.9998635649681091,12.35589116432493,12.35589116432493,1.9997271299362183,0.3424657534246575
14,size_only,Client 3,140,1297.5252197265625,0.9999392032623291,2321591.5,1997592.625,-0.9999392032623291,12.694992260707192,12.694992260707192,1.9998784065246582,0.319634703196347
15,size_only,Client 1,148,1474.1564208984375,0.9998458027839661,3986838.5,3241368.5,-0.9998458027839661,12.463321348299004,12.463321348299004,1.9996916055679321,0.3378995433789954
15,size_only,Client 2,150,1498.47578125,0.9998666644096375,4608164.5,3894472.5,-0.9998666644096375,12.485149554561357,12.485149554561357,1.999733328819275,0.3424657534246575
15,size_only,Client 3,140,1269.5853515625,0.9999082088470459,2321465.75,1997499.5,-0.9999082088470459,12.713861887103795,12.713861887103795,1.9998164176940918,0.319634703196347
16,size_only,Client 1,148,1475.740625,0.9998550415039062,3986923.0,3241411.25,-0.9998550415039062,12.48264416257565,12.48264416257565,1.9997100830078125,0.3378995433789954
16,size_only,Client 2,150,1495.8953125,0.9998136758804321,4607847.5,3894222.25,-0.9998136758804321,12.454681384694675,12.454681384694675,1.9996273517608643,0.3424657534246575
16,size_only,Client 3,140,1280.299658203125,0.9998934864997864,2321394.5,1997450.25,-0.9998934864997864,12.763687534973494,12.763687534973494,1.9997869729995728,0.319634703196347
17,size_only,Client 1,148,1475.1000732421876,0.9998260140419006,3986708.25,3241272.0,-0.9998260140419006,12.469070434830687,12.469070434830687,1.9996520280838013,0.3378995433789954
17,size_only,Client 2,150,1489.8811767578125,0.9998290538787842,4607994.5,3894319.5,-0.9998290538787842,12.566001879915685,12.566001879915685,1.9996581077575684,0.3424657534246575
17,size_only,Client 3,140,1268.2200927734375,0.9998892545700073,2321363.0,1997432.5,-0.9998892545700073,12.704233442645965,12.704233442645965,1.9997785091400146,0.319634703196347
18,size_only,Client 1,148,1485.8951171875,0.999830961227417,3986728.5,3241275.25,-0.999830961227417,12.639544311078952,12.639544311078952,1.999661922454834,0.3378995433789954
18,size_only,Client 2,150,1496.0184814453125,0.9998021125793457,4607802.0,3894169.75,-0.9998021125793457,12.6185467183026,12.6185467183026,1.9996042251586914,0.3424657534246575
18,size_only,Client 3,140,1266.123779296875,0.9998418092727661,2321181.0,1997291.375,-0.9998418092727661,12.802604072926004,12.802604072926004,1.9996836185455322,0.319634703196347
19,size_only,Client 1,148,1462.5876220703126,0.9998446106910706,3986885.75,3241368.5,-0.9998446106910706,12.75284619180831,12.75284619180831,1.9996892213821411,0.3378995433789954
19,size_only,Client 2,150,1489.3395263671875,0.9998154640197754,4607962.5,3894265.25,-0.9998154640197754,12.879799874864679,12.879799874864679,1.9996309280395508,0.3424657534246575
19,size_only,Client 3,140,1265.3457275390624,0.9998295903205872,2321107.0,1997247.125,-0.9998295903205872,12.781182119258519,12.781182119258519,1.9996591806411743,0.319634703196347
20,size_only,Client 1,148,1447.5330078125,0.999832272529602,3986671.75,3241255.0,-0.999832272529602,12.802110807255799,12.802110807255799,1.999664545059204,0.3378995433789954
20,size_only,Client 2,150,1473.602685546875,0.9998030662536621,4607873.0,3894203.75,-0.9998030662536621,12.896253870537517,12.896253870537517,1.9996061325073242,0.3424657534246575
20,size_only,Client 3,140,1299.401416015625,0.9998450875282288,2321194.0,1997302.5,-0.9998450875282288,12.725304330654382,12.725304330654382,1.9996901750564575,0.319634703196347
