round,strategy,client_id,n_samples,train_loss,val_mape,val_rmse,val_mae,val_mpe,update_norm,update_delta_norm,validation_gap,aggregation_weight
13,size_only,Client 1,148,1263.1841796875,0.9987769722938538,3979339.0,3236139.5,-0.9987769722938538,48.46290752303632,48.46290752303632,1.9975539445877075,0.3378995433789954
13,size_only,Client 2,150,1270.49033203125,0.9976608753204346,4599507.0,3885928.0,-0.9976608753204346,52.06074023822734,52.06074023822734,1.9953217506408691,0.3424657534246575
13,size_only,Client 3,140,1070.7739379882812,0.9980664849281311,2314964.25,1992553.125,-0.9980664849281311,43.91087041914068,43.91087041914068,1.9961329698562622,0.319634703196347
14,size_only,Client 1,148,1201.9527099609375,0.9984927177429199,3977168.25,3234674.5,-0.9984927177429199,58.10404562576619,58.10404562576619,1.9969854354858398,0.3378995433789954
14,size_only,Client 2,150,1232.511669921875,0.9971335530281067,4597738.0,3884013.0,-0.9971335530281067,59.6582662569778,59.6582662569778,1.9942671060562134,0.3424657534246575
14,size_only,Client 3,140,1059.9646362304688,0.9978200197219849,2313896.75,1991823.5,-0.9978200197219849,50.87492145773597,50.87492145773597,1.9956400394439697,0.319634703196347
15,size_only,Client 1,148,1186.1214111328125,0.9981414675712585,3974550.5,3232940.5,-0.9981414675712585,66.5027390752351,66.5027390752351,1.996282935142517,0.3378995433789954
15,size_only,Client 2,150,1207.76494140625,0.9964602589607239,4593521.5,3880734.0,-0.9964602589607239,66.60583301192666,66.60583301192666,1.9929205179214478,0.3424657534246575
15,size_only,Client 3,140,1014.6748413085937,0.9968274235725403,2311268.0,1989505.75,-0.9968274235725403,59.279208773477706,59.279208773477706,1.9936548471450806,0.319634703196347
16,size_only,Client 1,148,1166.1300048828125,0.9977352023124695,3972095.25,3231074.75,-0.9977352023124695,75.66378581619644,75.66378581619644,1.995470404624939,0.3378995433789954
16,size_only,Client 2,150,1177.295947265625,0.9958420991897583,4590770.5,3878230.0,-0.9958420991897583,75.14646168039445,75.14646168039445,1.9916841983795166,0.3424657534246575
16,size_only,Client 3,140,1006.0235595703125,0.9958961009979248,2308629.75,1987281.5,-0.9958961009979248,64.91444536323334,64.91444536323334,1.9917922019958496,0.319634703196347
17,size_only,Client 1,148,1133.2060302734376,0.9972977042198181,3969225.0,3228981.5,-0.9972977042198181,83.22720621902081,83.22720621902081,1.9945954084396362,0.3378995433789954
17,size_only,Client 2,150,1146.8076171875,0.9956544637680054,4589707.5,3877350.75,-0.9956544637680054,85.0576174257103,85.0576174257103,1.9913089275360107,0.3424657534246575
17,size_only,Client 3,140,968.4327880859375,0.9944411516189575,2304097.75,1983597.375,-0.9944411516189575,71.99758892799326,71.99758892799326,1.988882303237915,0.319634703196347
18,size_only,Client 1,148,1125.4415893554688,0.9963442087173462,3962590.0,3224418.0,-0.9963442087173462,92.28175539889607,92.28175539889607,1.9926884174346924,0.3378995433789954
18,size_only,Client 2,150,1120.9886962890625,0.9946327209472656,4584921.5,3873014.25,-0.9946327209472656,93.45226488201544,93.45226488201544,1.9892654418945312,0.3424657534246575
18,size_only,Client 3,140,946.6769287109375,0.9939177632331848,2302379.75,1982227.375,-0.9939177632331848,81.60686195009065,81.60686195009065,1.9878355264663696,0.319634703196347
19,size_only,Client 1,148,1082.2680541992188,0.9959180951118469,3960882.0,3222707.5,-0.9959180951118469,101.09125035851524,101.09125035851524,1.9918361902236938,0.3378995433789954
19,size_only,Client 2,150,1090.8985961914063,0.9938693046569824,4581432.0,3869853.5,-0.9938693046569824,105.14981542892815,105.14981542892815,1.9877386093139648,0.3424657534246575
19,size_only,Client 3,140,928.6836669921875,0.9917576313018799,2296370.5,1977045.5,-0.9917576313018799,89.61591746703495,89.61591746703495,1.9835152626037598,0.319634703196347
20,size_only,Client 1,148,1039.976220703125,0.9948878288269043,3953800.75,3217876.75,-0.9948878288269043,109.3402305856375,109.3402305856375,1.9897756576538086,0.3378995433789954
20,size_only,Client 2,150,1054.9702758789062,0.9926870465278625,4575184.5,3864666.5,-0.9926870465278625,109.54048345889014,109.54048345889014,1.985374093055725,0.3424657534246575
20,size_only,Client 3,140,935.0596801757813,0.9907793402671814,2291969.75,1974106.0,-0.9907793402671814,92.84897818195067,92.84897818195067,1.9815586805343628,0.319634703196347
