round,strategy,client_id,n_samples,train_loss,val_mape,val_rmse,val_mae,val_mpe,update_norm,update_delta_norm,validation_gap,aggregation_weight
6,size_only,Client 2,150,1188.8191650390625,0.9965541958808899,4594036.5,3881151.5,-0.9965541958808899,11.22174569632031,11.22174569632031,1.9931083917617798,0.3424657534246575
6,size_only,Client 3,140,998.2431518554688,0.9979058504104614,2313142.0,1991581.75,-0.9979058504104614,6.847454092166315,6.847454092166315,1.9958117008209229,0.319634703196347
7,size_only,Client 1,148,1092.15234375,0.9967184662818909,3967042.5,3227036.5,-0.9967184662818909,10.832904158378037,10.832904158378037,1.9934369325637817,0.3378995433789954
7,size_only,Client 2,150,1108.2425170898437,0.9941748380661011,4582811.5,3871090.0,-0.9941748380661011,12.891689203669127,12.891689203669127,1.9883496761322021,0.3424657534246575
7,size_only,Client 3,140,938.3134155273438,0.996059000492096,2306430.25,1986552.0,-0.996059000492096,8.845164273433864,8.845164273433864,1.992118000984192,0.319634703196347
8,size_only,Client 1,148,978.12666015625,0.9943866729736328,3953931.75,3217092.75,-0.9943866729736328,13.953318657845609,13.953318657845609,1.9887733459472656,0.3378995433789954
8,size_only,Client 2,150,1011.0086669921875,0.9896149039268494,4562595.0,3852616.5,-0.9896149039268494,15.928309999442394,15.928309999442394,1.9792298078536987,0.3424657534246575
8,size_only,Client 3,140,822.8027709960937,0.992690920829773,2296013.25,1978267.125,-0.992690920829773,10.572811054111733,10.572811054111733,1.985381841659546,0.319634703196347
9,size_only,Client 1,148,887.3618408203125,0.9895732402801514,3926547.25,3196473.0,-0.9895732402801514,15.192284360805587,15.192284360805587,1.9791464805603027,0.3378995433789954
9,size_only,Client 2,150,902.8756591796875,0.9854306578636169,4542240.0,3834836.25,-0.9854306578636169,19.144841895629146,19.144841895629146,1.9708613157272339,0.3424657534246575
9,size_only,Client 3,140,773.4911743164063,0.9889011383056641,2284048.5,1968901.125,-0.9889011383056641,14.152145778058939,14.152145778058939,1.9778022766113281,0.319634703196347
10,size_only,Client 1,148,798.0646118164062,0.9851081967353821,3900476.75,3176593.75,-0.9851081967353821,16.67870914383991,16.67870914383991,1.9702163934707642,0.3378995433789954
10,size_only,Client 2,150,786.925341796875,0.9770195484161377,4502574.0,3799577.75,-0.9770195484161377,21.05707134296345,21.05707134296345,1.9540390968322754,0.3424657534246575
10,size_only,Client 3,140,685.735546875,0.9827041625976562,2262536.0,1952600.25,-0.9827041625976562,16.95034459381584,16.95034459381584,1.9654083251953125,0.319634703196347
11,size_only,Client 1,148,694.1910034179688,0.9759641885757446,3846091.5,3136132.75,-0.9759641885757446,19.65900375214562,19.65900375214562,1.9519283771514893,0.3378995433789954
11,size_only,Client 2,150,697.8648193359375,0.9618510007858276,4438976.5,3739564.25,-0.9618510007858276,22.74675170395908,22.74675170395908,1.9237020015716553,0.3424657534246575
11,size_only,Client 3,140,577.0793884277343,0.9701970219612122,2231338.0,1925822.0,-0.9701970219612122,20.32641857535185,20.32641857535185,1.9403940439224243,0.319634703196347
12,size_only,Client 1,148,585.4319213867187,0.9637387990951538,3789199.0,3088228.75,-0.9637387990951538,20.986306618171323,20.986306618171323,1.9274775981903076,0.3378995433789954
12,size_only,Client 2,150,589.305859375,0.9409608244895935,4360478.5,3660549.5,-0.9409608244895935,26.825885280405384,26.825885280405384,1.881921648979187,0.3424657534246575
12,size_only,Client 3,140,471.9168395996094,0.9509938359260559,2182461.25,1886056.0,-0.9509938359260559,22.187567217141417,22.187567217141417,1.9019876718521118,0.319634703196347
13,size_only,Client 1,148,492.40972900390625,0.9408704042434692,3673499.75,2995799.75,-0.9408704042434692,21.408503366754804,21.408503366754804,1.8817408084869385,0.3378995433789954
13,size_only,Client 2,150,503.1854248046875,0.9081727862358093,4242521.5,3540256.75,-0.9081727862358093,24.189527793837254,24.189527793837254,1.8163455724716187,0.3424657534246575
13,size_only,Client 3,140,411.11830444335936,0.9270389080047607,2111207.25,1827582.5,-0.9270389080047607,23.924976795176242,23.924976795176242,1.8540778160095215,0.319634703196347
14,size_only,Client 1,148,380.4584899902344,0.9113021492958069,3528314.0,2877826.0,-0.9113021492958069,20.279905716011957,20.279905716011957,1.8226042985916138,0.3378995433789954
14,size_only,Client 2,150,404.9055969238281,0.8765029907226562,4107927.25,3413026.0,-0.8765029907226562,26.531229379914233,26.531229379914233,1.7530059814453125,0.3424657534246575
14,size_only,Client 3,140,314.3419128417969,0.8871546387672424,2039196.125,1756889.625,-0.8871546387672424,23.891860505172197,23.891860505172197,1.7743092775344849,0.319634703196347
15,size_only,Client 1,148,315.13901977539064,0.8792774081230164,3404632.25,2766622.0,-0.8792774081230164,21.21769472037573,21.21769472037573,1.7585548162460327,0.3378995433789954
15,size_only,Client 2,150,311.5671081542969,0.8061604499816895,3925218.0,3205605.0,-0.8061604499816895,25.117732820770033,25.117732820770033,1.612320899963379,0.3424657534246575
15,size_only,Client 3,140,249.21193237304686,0.8382591605186462,1931729.125,1658561.625,-0.8374804258346558,23.344525808036536,23.344525808036536,1.6757395267486572,0.319634703196347
16,size_only,Client 1,148,252.076904296875,0.8027298450469971,3128261.0,2517088.5,-0.8027298450469971,21.942260155130313,21.942260155130313,1.6054596900939941,0.3378995433789954
16,size_only,Client 2,150,231.8132568359375,0.7312705516815186,3668112.5,2933445.5,-0.7312705516815186,25.548081157076535,25.548081157076535,1.462541103363037,0.3424657534246575
16,size_only,Client 3,140,174.2797607421875,0.7800028324127197,1809167.75,1539883.75,-0.762992799282074,25.532639584988726,25.532639584988726,1.5429956912994385,0.319634703196347
17,size_only,Client 1,148,157.78998107910155,0.734117329120636,2875038.75,2277887.75,-0.734117329120636,20.380088261039923,20.380088261039923,1.468234658241272,0.3378995433789954
17,size_only,Client 2,150,170.07501831054688,0.6515683531761169,3426819.75,2658096.25,-0.651393473148346,23.303490963632427,23.303490963632427,1.302961826324463,0.3424657534246575
17,size_only,Client 3,140,113.76756134033204,0.7037563323974609,1617801.125,1368883.0,-0.6770373582839966,23.48105026005318,23.48105026005318,1.3807936906814575,0.319634703196347
18,size_only,Client 1,148,108.59142761230468,0.6556752920150757,2606678.75,2046902.5,-0.6172603368759155,21.15257424788512,21.15257424788512,1.2729356288909912,0.3378995433789954
18,size_only,Client 2,150,114.37694702148437,0.5648105144500732,3069484.75,2276894.75,-0.515847384929657,22.192068346197242,22.192068346197242,1.080657958984375,0.3424657534246575
18,size_only,Client 3,140,75.47665100097656,0.5804650187492371,1368314.375,1123059.0,-0.5027563571929932,22.772679505832542,22.772679505832542,1.083221435546875,0.319634703196347
19,size_only,Client 1,148,59.739488220214845,0.5484604239463806,2293349.0,1706164.75,-0.49723413586616516,22.49735278801146,22.49735278801146,1.0456945896148682,0.3378995433789954
19,size_only,Client 2,150,77.85600280761719,0.4890997111797333,2620199.75,1885757.0,-0.3549683690071106,22.910136332796704,22.910136332796704,0.8440680503845215,0.3424657534246575
19,size_only,Client 3,140,46.22105331420899,0.4794849753379822,1223454.875,971730.25,-0.33917534351348877,22.441055738672123,22.441055738672123,0.818660318851471,0.319634703196347
20,size_only,Client 1,148,40.33999137878418,0.4478423595428467,1962211.875,1426259.25,-0.30274444818496704,22.1861346327419,22.1861346327419,0.7505868077278137,0.3378995433789954
20,size_only,Client 2,150,48.63323135375977,0.474153608083725,2419045.75,1784908.25,-0.17115546762943268,20.95329174825937,20.95329174825937,0.6453090906143188,0.3424657534246575
20,size_only,Client 3,140,29.518795013427734,0.37930572032928467,898220.6875,678012.8125,-0.09545011818408966,24.767636125715082,24.767636125715082,0.47475582361221313,0.319634703196347
